Date,Scenario,Numeraire,IndexCurve/EUR-EURIBOR-3M/0,IndexCurve/EUR-EURIBOR-3M/1,IndexCurve/EUR-EURIBOR-3M/2,IndexCurve/EUR-EURIBOR-3M/3,IndexCurve/EUR-EURIBOR-3M/4,IndexCurve/EUR-EURIBOR-3M/5,IndexCurve/EUR-EURIBOR-3M/6,IndexCurve/EUR-EURIBOR-3M/7,IndexCurve/GBP-LIBOR-3M/0,IndexCurve/GBP-LIBOR-3M/1,IndexCurve/GBP-LIBOR-3M/2,IndexCurve/GBP-LIBOR-3M/3,IndexCurve/GBP-LIBOR-3M/4,IndexCurve/GBP-LIBOR-3M/5,IndexCurve/GBP-LIBOR-3M/6,IndexCurve/GBP-LIBOR-3M/7,IndexCurve/USD-LIBOR-3M/0,IndexCurve/USD-LIBOR-3M/1,IndexCurve/USD-LIBOR-3M/2,IndexCurve/USD-LIBOR-3M/3,IndexCurve/USD-LIBOR-3M/4,IndexCurve/USD-LIBOR-3M/5,IndexCurve/USD-LIBOR-3M/6,IndexCurve/USD-LIBOR-3M/7,FXSpot/EURUSD/0,FXSpot/GBPUSD/0
2008-06-16,1,1,0.9486452385535847,0.8991526959280997,0.8546685317155572,0.7777570987554671,0.6138549086201635,0.48061368335034355,0.3762429158637211,0.23063707844958012,0.9396338135233137,0.8802032295124,0.8266543756810798,0.7364863002911122,0.5740202469065071,0.4541675618438579,0.3683709891741292,0.2598676737513425,0.9657853185641676,0.9237257207047554,0.878454658732304,0.7919585460517656,0.6075531046771957,0.4621884505057906,0.3506028821109989,0.20634222387782614,1.5476,1.963
2008-06-17,1,1,0.9491772621857268,0.9008729664966807,0.8577774763269074,0.7802023079219171,0.6169244659300682,0.4824581566899016,0.37724964457183646,0.2307194236279667,0.941166958686721,0.8842456037730356,0.8321987837640475,0.7430742033881821,0.5787897930523361,0.45860615713135955,0.3718188998776246,0.26113327445594114,0.9670480526791452,0.9267294053652705,0.8827103740467913,0.7978154875173555,0.6137260791601419,0.46761416252689897,0.35511227342625784,0.2087067320142742,1.5515,1.9568
2008-06-18,1,1,0.949361534259131,0.9011725617888396,0.8580168558047359,0.7802177329155009,0.616612794384249,0.4821575700496435,0.3769701359504465,0.23049412590135443,0.9408681631006593,0.8837411849338529,0.8317333766296916,0.7419436447825154,0.577984986542951,0.4586992515877007,0.3727158902544769,0.26391238082563784,0.9674931494464246,0.9279989784476069,0.8853111672634942,0.8024216294596451,0.6184902858668203,0.4724402394610715,0.36005467819865133,0.21189739238933927,1.553,1.9596
2008-06-19,1,1,0.9490347171401411,0.9001242364190464,0.8559917306733558,0.7768253367445662,0.6136901002282172,0.4799514833318267,0.37530737349571985,0.22955329889601833,0.9391015128567906,0.8804950080043195,0.8278462892224921,0.7363950757847674,0.5734592686015116,0.4542516958377879,0.3696649893722145,0.26121557314355887,0.9672003240654109,0.926896869339641,0.8835515725164582,0.7991646212411624,0.6145553948182705,0.4679845616019037,0.3556402189006338,0.20892998546233782,1.55,1.9721
2008-06-20,1,1,0.949111084284735,0.9006120828101015,0.8568735880354793,0.7789338324660364,0.6155787777230729,0.4816755048862746,0.37684880586595954,0.23073261493775055,0.9398226108507731,0.8822911002598914,0.8305790375894798,0.7408422558442326,0.5768472525974131,0.4578137202341354,0.3722819942516398,0.2616699580653526,0.967501116272702,0.9274510275631612,0.8841721459750115,0.8000784157577367,0.6145261104157792,0.46708844719666354,0.3548676449816565,0.20765561548304357,1.5625,1.9764
2008-06-23,1,1,0.9492298938296176,0.9010049981813759,0.8578143031902241,0.7799327589965396,0.6142371191174953,0.4804621964440875,0.3757716102173403,0.22991658213225974,0.9402286291185685,0.8829767637962126,0.8311092731993124,0.7413407921870573,0.5766663749212346,0.4572307740096458,0.3713097824496002,0.2597907152511063,0.9670996246127197,0.9260588136009504,0.882058812625257,0.797556574476222,0.6135641829570513,0.46774077489200827,0.3557594909371337,0.2089322007175721,1.5522,1.9652
2008-06-24,1,1,0.9495817118418889,0.9020812330225682,0.8585019992883269,0.7811388171137222,0.6144759844657147,0.4795500741069764,0.37420022591980256,0.22790934981353766,0.9405964059342462,0.8839950980425904,0.8325814156975822,0.7428176461744445,0.5769406436451636,0.45776347870470707,0.372596332747535,0.26155272780506933,0.9677121676746423,0.927564690000306,0.8844442486189462,0.8010798392155833,0.6178011926288023,0.4722213024866249,0.35999449815571005,0.21285923744735152,1.557,1.9695
2008-06-25,1,1,0.949646317498746,0.9025199230423137,0.8577384405230878,0.7816506206461696,0.614188815868834,0.47950004639366195,0.3742971532777465,0.22813400429291208,0.9407252165889833,0.8842212711989751,0.8326361858892173,0.7437740208349437,0.5792877810719566,0.460900240883689,0.37711832707891296,0.266624860594521,0.9680777098711311,0.9289924363249801,0.8859650689939265,0.8022866674149044,0.6182332160868956,0.47261133478011547,0.3607302060589697,0.21378481179874287,1.5673,1.9756
2008-06-26,1,1,0.9501804634346428,0.9038122581615838,0.8611140121593267,0.7849119678860812,0.6176447127121042,0.4823554234810446,0.37664898586143525,0.229717286877086,0.9415061436801593,0.8863793966909931,0.8360298687125612,0.7491039348815118,0.5849642063029175,0.46728148339997255,0.38279602610179814,0.2716161546866927,0.969092027358952,0.9310040739366062,0.8887033648055255,0.805704956145996,0.6203813294785308,0.4745528209627618,0.36231064305515515,0.21421986777141883,1.5763,1.9876
2008-06-27,1,1,0.9502501779430395,0.9037670735414861,0.8611340404696768,0.7842439309195928,0.6154114410919365,0.47835089183338836,0.37176430387435183,0.2246103328292154,0.9414693839212067,0.8862411639568086,0.8358567743573756,0.7473767375657392,0.582386090191942,0.4642694792295821,0.37951251008404474,0.2676110209059445,0.9696556085902478,0.9321344926820703,0.890339007006565,0.8087892342517036,0.6261484260171651,0.4811628087700567,0.3696422035913852,0.22159149488997126,1.5788,1.9945
2008-06-30,1,1,0.9496696708600167,0.9012800575527589,0.8571971610590234,0.7792856889749499,0.6124275585112929,0.47632812484599735,0.3704230050492713,0.224078893195845,0.9409600456858216,0.884903634968751,0.8337711857068318,0.7445568210486452,0.5768233297649242,0.4578773040359883,0.3737009960474208,0.26399015946661375,0.9694362215113309,0.9318304744171655,0.8901117130602183,0.8086133839119578,0.625401743415801,0.4803277131385791,0.36961141941850806,0.22249538776754293,1.5745,1.9917
2008-07-01,1,1,0.9495082749198778,0.9010887033449735,0.8573454571973014,0.7779978343901273,0.6132692848649228,0.4846602650260107,0.382972544342705,0.23918836116634248,0.9414475794127904,0.8864153672016915,0.8358615819386108,0.7462156966526551,0.5779891088286813,0.4592505278698628,0.37122057208236764,0.2659482614770927,0.9692716855544156,0.9313263203272403,0.8893790707580781,0.8069969116331146,0.6229505021901662,0.4764692556568039,0.3656893295479386,0.2197152080272731,1.5781,1.994
2008-07-02,1,1,0.94927552172453,0.900579335362665,0.8558551631268061,0.7772139214824548,0.6106058851009268,0.47543368588039325,0.3701343575269942,0.22439714527821297,0.9416782980224718,0.8866027177022224,0.8357610945472442,0.7466052682382985,0.5776002068496907,0.4599135084170897,0.3730748789629096,0.26337875921193143,0.9695005034894796,0.9320270700860218,0.8900396464461576,0.8081716262387627,0.6234582127535887,0.47697297060654753,0.36727434486694,0.2202786712796181,1.5876,1.9925
2008-07-03,1,1,0.9503566252004292,0.9039896998425593,0.8604628292538588,0.7830423563921165,0.615165989513511,0.4786926601252015,0.3724444972276779,0.2255228054417201,0.9424112549186111,0.8884269502029348,0.8383585592493247,0.7503790350019505,0.5836908360787796,0.4638423446072429,0.3759799978544288,0.2675258977387299,0.9697576146714219,0.9320956802248345,0.8905932042905403,0.8076817146774119,0.6208151104379465,0.4738251960838419,0.3633264655036244,0.21760620432507888,1.5699,1.9828
2008-07-04,1,1,0.9503566252004292,0.9039896998425593,0.8604628292538588,0.7830423563921165,0.615165989513511,0.4786926601252015,0.3724444972276779,0.2255228054417201,0.9424112549186111,0.8884269502029348,0.8383585592493247,0.7503790350019505,0.5836908360787796,0.4638423446072429,0.3759799978544288,0.2675258977387299,0.9697576146714219,0.9320956802248345,0.8905932042905403,0.8076817146774119,0.6208151104379465,0.4738251960838419,0.3633264655036244,0.21760620432507888,1.5697,1.9821
2008-07-07,1,1,0.9506784008531406,0.9054898045078731,0.8632007944892864,0.7867906927607848,0.6201513403702783,0.48402374048259866,0.3777258409221074,0.2300989571457399,0.9432622465312156,0.8908250400401772,0.8414570743509151,0.7537664814001537,0.5853868076714358,0.46789102488543943,0.38236956167460584,0.26840630860542986,0.9702906601161977,0.9340315374271326,0.892821511498026,0.8104319447999454,0.6237955095854435,0.4765682307471077,0.36536701689126244,0.2178660719094079,1.5718,1.9768
2008-07-08,1,1,0.9504439937262096,0.9047206524989712,0.8625009507195646,0.7861641047097732,0.6200102005643024,0.48434828119567686,0.37831883275848743,0.230874420041925,0.9430405929952208,0.8904705699659802,0.841859669689789,0.755618306699126,0.5873915668020447,0.46827696038506167,0.38034001871868545,0.2674340734560206,0.9703847928906231,0.9341795800166118,0.8934231613044327,0.8128616363944571,0.628172755593956,0.4812898010437109,0.37073105794980343,0.22352211199670485,1.5653,1.9686
2008-07-09,1,1,0.9506716495220803,0.9054061947961398,0.8643578935781273,0.7870504288634208,0.6213471996712002,0.4864346447767772,0.38076448333829405,0.23336554650916302,0.9431684757981051,0.8907334747509138,0.8421425442924528,0.7559343367699979,0.5891633849038821,0.4688676787571202,0.38310842944225587,0.2693359854754479,0.9706968062435379,0.9359636067580516,0.8965070592674635,0.8177006101099763,0.6338634290739097,0.48692725155826033,0.37537369852583213,0.22641482902192153,1.5734,1.9813
2008-07-10,1,1,0.9503617247920699,0.904787607330095,0.8623688481501461,0.7857210394254925,0.6203049630961885,0.48520271167832235,0.3794746410549086,0.2321767275022647,0.9434660889547677,0.8913856198600473,0.8431969493609041,0.7567348826767025,0.5895854914758021,0.469789616507001,0.38436594684972175,0.27024420904474816,0.9704515982174166,0.9357265414898193,0.8966243209697874,0.8184071721827676,0.6352874375088942,0.4881587485955818,0.3774656255764177,0.22799062951508814,1.5778,1.9779
2008-07-11,1,1,0.950626688179961,0.9049341300665558,0.863709950486041,0.7850188449355862,0.6176379395228798,0.48185087931911424,0.3758653563097984,0.22876505218562818,0.943585735159352,0.8913398469725174,0.8432202750613186,0.7569429320140136,0.5881236948554136,0.46950125823502853,0.38400954577452534,0.2704609894378731,0.969865371606248,0.9330707174628379,0.8921751563912762,0.8114683130867657,0.6266465945736165,0.4792416480526321,0.36938958416181944,0.22212206412499155,1.5923,1.9868
2008-07-14,1,1,0.9509039799580675,0.9058346312600501,0.864065879699708,0.7873391959877665,0.6228831741702566,0.48769701125626413,0.38179953741551115,0.23405740575224265,0.9437169315927731,0.8913790182203479,0.8428781892903318,0.7565600984996645,0.5895154069911231,0.46957659707551097,0.3836545431162121,0.26968833022844196,0.9703386570841674,0.9350889640453316,0.8949131962775249,0.8154783650254066,0.6328095662373595,0.48617599393100136,0.3760038274211749,0.22733566694551885,1.5911,1.9943
2008-07-15,1,1,0.9511235463906321,0.906457890378615,0.864419118491115,0.7875974369976665,0.621450547945008,0.48566436938991936,0.3794960620803817,0.2317750101044352,0.9442613765723863,0.8930028708399499,0.8448667117569726,0.7583634761442813,0.5908324754232926,0.46945610589319897,0.38338976613471387,0.2683036035895072,0.9709399313971978,0.9364049884847657,0.8968071417347422,0.8183878929901366,0.6346098073207241,0.48782816444748306,0.37569854059767266,0.22673918592469705,1.5897,2.0036
2008-07-16,1,1,0.9509825837668379,0.905798645735011,0.8635277141475995,0.7856382777085872,0.6200392514922831,0.4841430625086802,0.3779805048783245,0.230450927427524,0.9442407419553478,0.8930056874131752,0.8449201223405272,0.7586008919259308,0.5903927644823521,0.46911709696261655,0.3828648061876124,0.2675683548113852,0.9705869400012616,0.9350264720357908,0.8943020466123565,0.8133404834413949,0.6266920615333942,0.478363683609521,0.36672134473374607,0.21794575980283742,1.5816,1.9987
2008-07-17,1,1,0.9508322940622649,0.9052506021658832,0.8633054238718267,0.783886868110116,0.6176244895221397,0.48236120595115917,0.37667035877162525,0.22975087516157058,0.9440206959284383,0.8920330627536682,0.8434948210835626,0.7563501692003869,0.5876653077318043,0.46940913468948614,0.38415318875327226,0.27030361560676214,0.9696294771461402,0.9332577082809419,0.891338662637621,0.8088230626424369,0.6204842460452916,0.47222367784343333,0.3615228754531686,0.21425885382545976,1.5831,1.9986
2008-07-18,1,1,0.9500279179791989,0.9035599859772284,0.8597544584638207,0.7795448716488025,0.6137406963031198,0.4778334194414868,0.3719705752152737,0.22547156773041482,0.9434825282083337,0.8905674048079271,0.8410290701698516,0.7528659696341178,0.582984105236042,0.46249363574176944,0.37893113629172454,0.2680217969156752,0.9691826359806263,0.9301393527547278,0.8867637984366801,0.8025233162824037,0.6139310966876605,0.4658292224866602,0.3563093200550685,0.21101364855761717,1.5836,1.998
2008-07-21,1,1,0.9497984639557541,0.9018991748060162,0.8574157174567691,0.7780980094968445,0.6112326795474086,0.4762249958067008,0.3709867902253382,0.2252006749136159,0.9438560969222257,0.8911938910927621,0.8416109308505155,0.753339296554557,0.5836084962603324,0.463269875514331,0.38031320525136286,0.26945082507242823,0.9693282324411642,0.9314776260960582,0.8890550476399676,0.8053151005156749,0.6182629210972059,0.47080296859647314,0.36028460279873675,0.21408694376125736,1.5898,1.999
2008-07-22,1,1,0.9497207132008567,0.9017504280667489,0.8579278208170467,0.7769836843331324,0.6094890282975317,0.473966886136079,0.3685278355593019,0.22286122506102418,0.9441604686023202,0.8919836518008356,0.8429042988036797,0.7554642853860121,0.5852897114921667,0.4653962605383869,0.382128908576046,0.2701838940403955,0.9689227342144339,0.9294545284192914,0.8861167928339636,0.8021805557627507,0.6165189549591057,0.46944779164457506,0.3594627491407012,0.2146998992703021,1.5777,1.9904
2008-07-23,1,1,0.9499994884603731,0.9027774672406781,0.8582864638950948,0.7781956814937161,0.6101834649235884,0.47469419395820994,0.3692391020770578,0.2234676471499003,0.9437044312865899,0.8911180888529915,0.8417045907268663,0.7539161746541216,0.5853219185191326,0.4670921750366548,0.3847939737211932,0.27342473957790403,0.9684573102510899,0.9294137306763459,0.8861659196087169,0.8026081517874939,0.6171452359755781,0.47061208141701955,0.35964158484548886,0.21449095410733657,1.5688,1.9987
2008-07-24,1,1,0.9507576530748402,0.905334922844394,0.8626186094420649,0.7836994408479122,0.6147246983337746,0.4836943422419812,0.380543525499522,0.23560528454764154,0.9445710812663188,0.893170163284309,0.84451315010593,0.757140127680062,0.5887575079446811,0.46947835904059354,0.38570659867676144,0.27330102140547574,0.9698382690211143,0.932867506168881,0.8917625108993882,0.81063256237222,0.6250444514961462,0.47790614047328545,0.3673347162315722,0.22016920092126055,1.5684,1.9865
2008-07-25,1,1,0.9504216292681165,0.9047791344277691,0.8623462227651016,0.7819116218993836,0.61085123125205,0.47279791866158605,0.3658935278974134,0.21919716477754117,0.9445962227147155,0.8934567322356893,0.8452205497319212,0.7571347673185047,0.5874901067265071,0.46706473571051066,0.38348839331606016,0.2704488083043839,0.9694204293648057,0.9308447275432019,0.8881799984780346,0.8053437626939808,0.6176373653790558,0.4698219003992789,0.3590147174640358,0.2130978894076517,1.5697,1.9903
2008-07-28,1,1,0.9508942197036164,0.9059561436249938,0.8634229036053434,0.7848649788565122,0.6146544031650252,0.4758757917087543,0.36837942338381235,0.22081094392070588,0.9449180399742299,0.8947087467395088,0.8467366838217644,0.7592261098783603,0.5897730529175843,0.46981441409543506,0.3857345603795471,0.27272144224364353,0.970069132750438,0.9330675795408438,0.8915144126508783,0.8104374461327426,0.6233445531550265,0.4759295417191619,0.3649551498253066,0.21739335338334798,1.5741,1.994
2008-07-29,1,1,0.9511739316439757,0.9066152428354247,0.8641165957165979,0.786084919392077,0.6173671333495071,0.48054724143241995,0.3739978313414501,0.22659704934962832,0.9452529497941142,0.8950796769599629,0.8469698907352647,0.7601105361086048,0.5923037946523427,0.4712801998179819,0.3870557179480779,0.27285704338812883,0.9697524753091153,0.932294119050306,0.8902072385961899,0.8080662969668708,0.6213633600884976,0.473619937303138,0.3629901530061081,0.21630076818631125,1.5585,1.9794
2008-07-30,1,1,0.9515628009333325,0.9074176314977664,0.865776428020193,0.7886975392815776,0.6213582261934608,0.4847683672517706,0.3781529154974384,0.23017168350815193,0.9455196326789662,0.8959052916049253,0.848243776807845,0.7621746420751435,0.596236246972755,0.47548983349094126,0.3909131147107983,0.27556777857357784,0.9701396228071743,0.9328533945528648,0.8911243475289002,0.8091815564063812,0.6218469881565689,0.4739528066031605,0.3632481813954524,0.2164755639509039,1.5574,1.9812
2008-07-31,1,1,0.9516800248086358,0.9084753949858774,0.8672701584575092,0.7908955082001227,0.6244606900410508,0.48792309779463927,0.3811877789345032,0.2327188245184562,0.9456581522728087,0.8967155719237834,0.8498100029149521,0.7646278142789044,0.5988511305594734,0.47787033813872914,0.39347657800636504,0.276783228429094,0.9705249595749381,0.9343359284558564,0.8936705360088618,0.8128913473118938,0.6256472925492357,0.4778590828583807,0.3665270934676024,0.21892138068380743,1.5598,1.982
2008-08-01,1,1,0.9514929060503464,0.908277234333374,0.8682397995074354,0.7904963465441982,0.6239500225021605,0.48795977648133726,0.3815573052549646,0.23336096439517617,0.9453153667798915,0.8964163822965826,0.849894164600447,0.7640165890190856,0.5964024362614713,0.47332349084436537,0.3879158457777079,0.2712873707695128,0.970197047569507,0.93417375399756,0.8937092085002857,0.812678702757341,0.6257005647326858,0.4776676524459261,0.3662188818818529,0.21898378110945294,1.5539,1.9732
2008-08-04,1,1,0.9513995610203216,0.9083534529573313,0.8671391342289466,0.7906298328734329,0.6235069789783918,0.48745961828065265,0.38104601530593196,0.23290138689412795,0.9458845516705067,0.8977450178974868,0.8512975427045704,0.7658982676289413,0.5965194710430451,0.4756948014185905,0.3901099790667058,0.272413859238701,0.969810178732517,0.9330910144796266,0.8919895910896584,0.8101777544939293,0.622230567447179,0.47373275364618556,0.3625884016152237,0.21549227943256474,1.5583,1.9628
2008-08-05,1,1,0.9513975881796235,0.9082868932015977,0.8683915955316425,0.7920614687564667,0.6249725405804475,0.48559351195826655,0.3772461353654024,0.22774490924934468,0.9459928761072008,0.8979387101197704,0.8515259394469338,0.7668705273634779,0.6007718497730944,0.4791075476638879,0.3927502101212508,0.27498628753208165,0.9699263557599579,0.9327378318561257,0.891137687188866,0.8085570783799363,0.6191973812533849,0.47026638042977764,0.3589128317615682,0.21231934390630255,1.5462,1.9562
2008-08-06,1,1,0.9516047729366839,0.9088020443693583,0.8677820475955798,0.7916208296752155,0.6255087925246967,0.4895561835743429,0.3831010796256424,0.2346667827933546,0.9462361297303953,0.8984692882558335,0.8523722357210634,0.767868124275958,0.6017325429438176,0.48154778038654333,0.39558266535694514,0.2782488289937223,0.969843355573818,0.932337861178014,0.890372516450641,0.8070094007469666,0.6172850628858012,0.4671967049907899,0.3561864682804572,0.2094005089822558,1.5415,1.947
