#TradeId,ScenarioLabel,Type,CashflowNo,LegNo,PayDate,FlowType,Amount_Base,Amount_Scen,Amount_Diff,Currency,Coupon_Base,Coupon_Scen,Coupon_Diff,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount_Base,AccruedAmount_Scen,AccruedAmount_Diff,fixingDate,fixingValue_Base,fixingValue_Scen,fixingValue_Diff,Notional_Base,Notional_Scen,Notional_Diff,DiscountFactor_Base,DiscountFactor_Scen,PresentValue_Base,PresentValue_Scen,PresentValue_Diff,FXRate(Local-Base)_Base,FXRate(Local-Base)_Scen,PresentValue(Base)_Base,PresentValue(Base)_Scen,PresentValue(Base)_Diff,BaseCurrency,FloorStrike,CapStrike,FloorVolatility_Base,FloorVolatility_Scen,CapVolatility_Base,CapVolatility_Scen,EffectiveFloorVolatility_Base,EffectiveFloorVolatility_Scen,EffectiveCapVolatility_Base,EffectiveCapVolatility_Scen
CC_SWAP_EUR_USD,parallel_rates,Swap,2,1,2017-02-06,InterestProjected,-650242.847344,-1098837.622987,-448594.775643,EUR,0.0143278839,0.0242125200,0.0098846360,0.5138888889,2016-08-05,2017-02-06,0.0000,0.0000,0.0000,2016-08-03,-0.0006721161,0.0092125200,0.0098846360,88312931.5700,88312931.5700,0.0000,1.0031856812,0.9931493963,-652314.3137665710,-1091309.9218665974,-438995.6081000264,1.0000000000,1.0000000000,-652314.3137665710,-1091309.9218665974,-438995.6081000264,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,3,1,2017-08-07,InterestProjected,-638792.614543,-1080092.673969,-441300.059426,EUR,0.0143075970,0.0241917804,0.0098841834,0.5055555556,2017-02-06,2017-08-07,0.0000,0.0000,0.0000,2017-02-02,-0.0006924030,0.0091917804,0.0098841834,88312931.5700,88312931.5700,0.0000,1.0051096021,0.9901047796,-642056.5906242874,-1069404.9188636611,-427348.3282393738,1.0000000000,1.0000000000,-642056.5906242874,-1069404.9188636611,-427348.3282393738,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,4,1,2018-02-05,InterestProjected,-638792.614543,-1080092.673969,-441300.059426,EUR,0.0143075970,0.0241917804,0.0098841834,0.5055555556,2017-08-07,2018-02-05,0.0000,0.0000,0.0000,2017-08-03,-0.0006924030,0.0091917804,0.0098841834,88312931.5700,88312931.5700,0.0000,1.0070372127,0.9870694965,-643287.9340385040,-1066126.5318485459,-422838.5978100419,1.0000000000,1.0000000000,-643287.9340385040,-1066126.5318485459,-422838.5978100419,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,5,1,2018-08-06,InterestProjected,-689324.058907,-1130876.712576,-441552.653668,EUR,0.0154393939,0.0253292349,0.0098898410,0.5055555556,2018-02-05,2018-08-06,0.0000,0.0000,0.0000,2018-02-01,0.0004393939,0.0103292349,0.0098898410,88312931.5700,88312931.5700,0.0000,1.0082521120,0.9833448081,-695012.4382521217,-1112041.7439093643,-417029.3056572427,1.0000000000,1.0000000000,-695012.4382521217,-1112041.7439093643,-417029.3056572427,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,6,1,2019-02-05,InterestProjected,-693111.565773,-1137096.961775,-443985.396002,EUR,0.0154393942,0.0253293829,0.0098899887,0.5083333333,2018-08-06,2019-02-05,0.0000,0.0000,0.0000,2018-08-02,0.0004393942,0.0103293829,0.0098899887,88312931.5700,88312931.5700,0.0000,1.0094751644,0.9796138254,-699678.9117845622,-1113915.9045602684,-414236.9927757063,1.0000000000,1.0000000000,-699678.9117845622,-1113915.9045602684,-414236.9927757063,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,7,1,2019-08-05,InterestProjected,-841301.252452,-1281195.576924,-439894.324473,EUR,0.0189474670,0.0288545998,0.0099071328,0.5027777778,2019-02-05,2019-08-05,0.0000,0.0000,0.0000,2019-02-01,0.0039474670,0.0138545998,0.0099071328,88312931.5700,88312931.5700,0.0000,1.0093453070,0.9746426465,-849163.4709745300,-1248707.8478238275,-399544.3768492976,1.0000000000,1.0000000000,-849163.4709745300,-1248707.8478238275,-399544.3768492976,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,8,1,2020-02-05,InterestProjected,-855248.400861,-1302466.881340,-447218.480479,EUR,0.0189475319,0.0288553978,0.0099078659,0.5111111111,2019-08-05,2020-02-05,0.0000,0.0000,0.0000,2019-08-01,0.0039475319,0.0138553978,0.0099078659,88312931.5700,88312931.5700,0.0000,1.0092133145,0.9696149293,-863128.0733667661,-1262891.3330427276,-399763.2596759615,1.0000000000,1.0000000000,-863128.0733667661,-1262891.3330427276,-399763.2596759615,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,9,1,2020-08-05,InterestProjected,-845950.291303,-1288285.880924,-442335.589621,EUR,0.0189474886,0.0288548658,0.0099073771,0.5055555556,2020-02-05,2020-08-05,0.0000,0.0000,0.0000,2020-02-03,0.0039474886,0.0138548658,0.0099073771,88312931.5700,88312931.5700,0.0000,1.0090827737,0.9646673759,-853633.8663319998,-1242767.3601265643,-389133.4937945645,1.0000000000,1.0000000000,-853633.8663319998,-1242767.3601265643,-389133.4937945645,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,10,1,2021-02-05,InterestProjected,-855248.400861,-1302466.881340,-447218.480479,EUR,0.0189475319,0.0288553978,0.0099078659,0.5111111111,2020-08-05,2021-02-05,0.0000,0.0000,0.0000,2020-08-03,0.0039475319,0.0138553978,0.0099078659,88312931.5700,88312931.5700,0.0000,1.0089508155,0.9596911163,-862903.5714754841,-1249965.8952855552,-387062.3238100711,1.0000000000,1.0000000000,-862903.5714754841,-1249965.8952855552,-387062.3238100711,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,11,1,2021-08-05,InterestProjected,-1065014.772828,-1506021.226388,-441006.453560,EUR,0.0239858579,0.0339180376,0.0099321797,0.5027777778,2021-02-05,2021-08-05,0.0000,0.0000,0.0000,2021-02-03,0.0089858579,0.0189180376,0.0099321797,88312931.5700,88312931.5700,0.0000,1.0058447323,0.9520040590,-1071239.4990320131,-1433738.3204525230,-362498.8214205099,1.0000000000,1.0000000000,-1071239.4990320131,-1433738.3204525230,-362498.8214205099,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,12,1,2022-02-07,InterestProjected,-1094460.618386,-1547737.077681,-453276.459295,EUR,0.0239864178,0.0339205153,0.0099340975,0.5166666667,2021-08-05,2022-02-07,0.0000,0.0000,0.0000,2021-08-03,0.0089864178,0.0189205153,0.0099340975,88312931.5700,88312931.5700,0.0000,1.0026628074,0.9441687949,-1097374.9562287459,-1461325.0515160719,-363950.0952873260,1.0000000000,1.0000000000,-1097374.9562287459,-1461325.0515160719,-363950.0952873260,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,13,1,2022-08-05,InterestProjected,-1053236.819769,-1489336.593089,-436099.773319,EUR,0.0239856339,0.0339170466,0.0099314127,0.4972222222,2022-02-07,2022-08-05,0.0000,0.0000,0.0000,2022-02-03,0.0089856339,0.0189170466,0.0099314127,88312931.5700,88312931.5700,0.0000,0.9996101375,0.9366893045,-1052826.2022314526,-1395045.6574970060,-342219.4552655535,1.0000000000,1.0000000000,-1052826.2022314526,-1395045.6574970060,-342219.4552655535,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,14,1,2023-02-06,InterestProjected,-1089926.965830,-1540755.934630,-450828.968800,EUR,0.0240161766,0.0339500423,0.0099338657,0.5138888889,2022-08-05,2023-02-06,0.0000,0.0000,0.0000,2022-08-03,0.0090161766,0.0189500423,0.0099338657,88312931.5700,88312931.5700,0.0000,0.9964488188,0.9290063607,-1086056.4376861418,-1431372.0635294791,-345315.6258433373,1.0000000000,1.0000000000,-1086056.4376861418,-1431372.0635294791,-345315.6258433373,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,15,1,2023-08-07,InterestProjected,-1317950.902418,-1762645.906821,-444695.004403,EUR,0.0295192992,0.0394795222,0.0099602230,0.5055555556,2023-02-06,2023-08-07,0.0000,0.0000,0.0000,2023-02-02,0.0145192992,0.0244795222,0.0099602230,88312931.5700,88312931.5700,0.0000,0.9904491343,0.9188197978,-1305363.3303163769,-1619553.9557769122,-314190.6254605353,1.0000000000,1.0000000000,-1305363.3303163769,-1619553.9557769122,-314190.6254605353,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,16,1,2024-02-05,InterestProjected,-1317950.902418,-1762645.906821,-444695.004403,EUR,0.0295192992,0.0394795222,0.0099602230,0.5055555556,2023-08-07,2024-02-05,0.0000,0.0000,0.0000,2023-08-03,0.0145192992,0.0244795222,0.0099602230,88312931.5700,88312931.5700,0.0000,0.9844855742,0.9087449308,-1297503.6509904671,-1601795.5325446101,-304291.8815541431,1.0000000000,1.0000000000,-1297503.6509904671,-1601795.5325446101,-304291.8815541431,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,17,1,2024-08-05,InterestProjected,-1317950.902418,-1762645.906821,-444695.004403,EUR,0.0295192992,0.0394795222,0.0099602230,0.5055555556,2024-02-05,2024-08-05,0.0000,0.0000,0.0000,2024-02-01,0.0145192992,0.0244795222,0.0099602230,88312931.5700,88312931.5700,0.0000,0.9785579212,0.8987805347,-1289691.2953158894,-1584231.8305777358,-294540.5352618464,1.0000000000,1.0000000000,-1289691.2953158894,-1584231.8305777358,-294540.5352618464,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,18,1,2025-02-05,InterestProjected,-1332460.247541,-1782090.472510,-449630.224969,EUR,0.0295198834,0.0394811800,0.0099612967,0.5111111111,2024-08-05,2025-02-05,0.0000,0.0000,0.0000,2024-08-01,0.0145198834,0.0244811800,0.0099612967,88312931.5700,88312931.5700,0.0000,0.9726014096,0.8888177025,-1295952.7149574540,-1583953.5594852117,-288000.8445277578,1.0000000000,1.0000000000,-1295952.7149574540,-1583953.5594852117,-288000.8445277578,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,19,1,2025-08-05,InterestProjected,-1310696.445336,-1752924.236497,-442227.791161,EUR,0.0295190071,0.0394786934,0.0099596862,0.5027777778,2025-02-05,2025-08-05,0.0000,0.0000,0.0000,2025-02-03,0.0145190071,0.0244786934,0.0099596862,88312931.5700,88312931.5700,0.0000,0.9667773917,0.8791250645,-1267151.6907407166,-1541039.6324805205,-273887.9417398039,1.0000000000,1.0000000000,-1267151.6907407166,-1541039.6324805205,-273887.9417398039,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,20,1,2026-02-05,InterestProjected,-1332460.247541,-1782090.472510,-449630.224969,EUR,0.0295198834,0.0394811800,0.0099612967,0.5111111111,2025-08-05,2026-02-05,0.0000,0.0000,0.0000,2025-08-01,0.0145198834,0.0244811800,0.0099612967,88312931.5700,88312931.5700,0.0000,0.9608925885,0.8693801100,-1280351.1763545070,-1549314.0109611305,-268962.8346066235,1.0000000000,1.0000000000,-1280351.1763545070,-1549314.0109611305,-268962.8346066235,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,2,2,2026-02-05,Notional,100000000.000000,100000000.000000,0.000000,USD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8050104624,0.7283437219,80501046.2382911891,72834372.1946704388,-7666674.0436207503,0.8831293157,0.8919606089,71092833.8809834868,64965390.9716075286,-6127442.9093759581,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,parallel_rates,Swap,2,3,2026-02-05,Notional,-88312931.570000,-88312931.570000,0.000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9608925885,0.8693801100,-84859241.4157275110,-76777506.1597968191,8081735.2559306910,1.0000000000,1.0000000000,-84859241.4157275110,-76777506.1597968191,8081735.2559306910,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,1,0,2016-08-05,Interest,436117.500000,436117.500000,0.000000,USD,0.0086265000,0.0086265000,0.0000000000,0.5055555556,2016-02-05,2016-08-05,0.0000,0.0000,0.0000,2016-02-03,0.0086265000,0.0086265000,0.0000000000,100000000.0000,100000000.0000,0.0000,0.9954392222,0.9954392222,434128.4649870059,434128.4649870059,0.0000000000,0.8831293157,0.8831293157,383391.5742283489,383391.5742283489,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,2,0,2017-02-06,InterestProjected,492318.535482,492318.535482,0.000000,USD,0.0095802526,0.0095802526,0.0000000000,0.5138888889,2016-08-05,2017-02-06,0.0000,0.0000,0.0000,2016-08-03,0.0095802526,0.0095802526,0.0000000000,100000000.0000,100000000.0000,0.0000,0.9900750468,0.9900750468,487432.2970422236,487432.2970422236,0.0000000000,0.8831293157,0.8831293157,430465.7509577305,430465.7509577305,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,3,0,2017-08-07,InterestProjected,325288.867030,325288.867030,0.000000,USD,0.0064342853,0.0064342853,0.0000000000,0.5055555556,2017-02-06,2017-08-07,0.0000,0.0000,0.0000,2017-02-02,0.0064342853,0.0064342853,0.0000000000,100000000.0000,100000000.0000,0.0000,0.9819400422,0.9819400422,319414.1638129528,319414.1638129528,0.0000000000,0.8831293157,0.8831293157,282084.0119266198,282084.0119266198,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,4,0,2018-02-05,InterestProjected,325288.867030,325288.867030,0.000000,USD,0.0064342853,0.0064342853,0.0000000000,0.5055555556,2017-08-07,2018-02-05,0.0000,0.0000,0.0000,2017-08-03,0.0064342853,0.0064342853,0.0000000000,100000000.0000,100000000.0000,0.0000,0.9738718793,0.9738718793,316789.6802489131,316789.6802489131,0.0000000000,0.8831293157,0.8831293157,279766.2535525318,279766.2535525318,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,5,0,2018-08-06,InterestProjected,553914.777868,553914.777868,0.000000,USD,0.0109565560,0.0109565560,0.0000000000,0.5055555556,2018-02-05,2018-08-06,0.0000,0.0000,0.0000,2018-02-01,0.0109565560,0.0109565560,0.0000000000,100000000.0000,100000000.0000,0.0000,0.9653340128,0.9653340128,534712.7752925931,534712.7752925931,0.0000000000,0.8831293157,0.8831293157,472220.5273629609,472220.5273629609,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,6,0,2019-02-05,InterestProjected,556966.725617,556966.725617,0.000000,USD,0.0109567225,0.0109567225,0.0000000000,0.5083333333,2018-08-06,2019-02-05,0.0000,0.0000,0.0000,2018-08-02,0.0109567225,0.0109567225,0.0000000000,100000000.0000,100000000.0000,0.0000,0.9568247027,0.9568247027,532919.5216687239,532919.5216687239,0.0000000000,0.8831293157,0.8831293157,470636.8525171605,470636.8525171605,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,7,0,2019-08-05,InterestProjected,727103.959134,727103.959134,0.000000,USD,0.0144617362,0.0144617362,0.0000000000,0.5027777778,2019-02-05,2019-08-05,0.0000,0.0000,0.0000,2019-02-01,0.0144617362,0.0144617362,0.0000000000,100000000.0000,100000000.0000,0.0000,0.9470242571,0.9470242571,688585.0867136918,688585.0867136918,0.0000000000,0.8831293157,0.8831293157,608109.6764600043,608109.6764600043,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,8,0,2020-02-05,InterestProjected,739199.839652,739199.839652,0.000000,USD,0.0144626056,0.0144626056,0.0000000000,0.5111111111,2019-08-05,2020-02-05,0.0000,0.0000,0.0000,2019-08-01,0.0144626056,0.0144626056,0.0000000000,100000000.0000,100000000.0000,0.0000,0.9371642595,0.9371642595,692751.6703777154,692751.6703777154,0.0000000000,0.8831293157,0.8831293157,611789.3086401976,611789.3086401976,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,9,0,2020-08-05,InterestProjected,731135.757924,731135.757924,0.000000,USD,0.0144620260,0.0144620260,0.0000000000,0.5055555556,2020-02-05,2020-08-05,0.0000,0.0000,0.0000,2020-02-03,0.0144620260,0.0144620260,0.0000000000,100000000.0000,100000000.0000,0.0000,0.9275124299,0.9275124299,678137.5034435020,678137.5034435020,0.0000000000,0.8831293157,0.8831293157,598883.1093954380,598883.1093954380,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,10,0,2021-02-05,InterestProjected,739199.839652,739199.839652,0.000000,USD,0.0144626056,0.0144626056,0.0000000000,0.5111111111,2020-08-05,2021-02-05,0.0000,0.0000,0.0000,2020-08-03,0.0144626056,0.0144626056,0.0000000000,100000000.0000,100000000.0000,0.0000,0.9178555809,0.9178555809,678478.6982317853,678478.6982317853,0.0000000000,0.8831293157,0.8831293157,599184.4285153495,599184.4285153495,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,11,0,2021-08-05,InterestProjected,926676.306944,926676.306944,0.000000,USD,0.0184311310,0.0184311310,0.0000000000,0.5027777778,2021-02-05,2021-08-05,0.0000,0.0000,0.0000,2021-02-03,0.0184311310,0.0184311310,0.0000000000,100000000.0000,100000000.0000,0.0000,0.9063982741,0.9063982741,839937.8052600762,839937.8052600762,0.0000000000,0.8831293157,0.8831293157,741773.6992256512,741773.6992256512,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,12,0,2022-02-07,InterestProjected,952396.620989,952396.620989,0.000000,USD,0.0184334830,0.0184334830,0.0000000000,0.5166666667,2021-08-05,2022-02-07,0.0000,0.0000,0.0000,2021-08-03,0.0184334830,0.0184334830,0.0000000000,100000000.0000,100000000.0000,0.0000,0.8947734487,0.8947734487,852179.2090517323,852179.2090517323,0.0000000000,0.8831293157,0.8831293157,752584.4417799051,752584.4417799051,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,13,0,2022-08-05,InterestProjected,916390.016241,916390.016241,0.000000,USD,0.0184301903,0.0184301903,0.0000000000,0.4972222222,2022-02-07,2022-08-05,0.0000,0.0000,0.0000,2022-02-03,0.0184301903,0.0184301903,0.0000000000,100000000.0000,100000000.0000,0.0000,0.8837269203,0.8837269203,809838.5268487366,809838.5268487366,0.0000000000,0.8831293157,0.8831293157,715192.1440778996,715192.1440778996,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,14,0,2023-02-06,InterestProjected,947983.042389,947983.042389,0.000000,USD,0.0184472376,0.0184472376,0.0000000000,0.5138888889,2022-08-05,2023-02-06,0.0000,0.0000,0.0000,2022-08-03,0.0184472376,0.0184472376,0.0000000000,100000000.0000,100000000.0000,0.0000,0.8724498553,0.8724498553,827067.6681954354,827067.6681954354,0.0000000000,0.8831293157,0.8831293157,730407.7038862419,730407.7038862419,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,15,0,2023-08-07,InterestProjected,1064930.273301,1064930.273301,0.000000,USD,0.0210645549,0.0210645549,0.0000000000,0.5055555556,2023-02-06,2023-08-07,0.0000,0.0000,0.0000,2023-02-02,0.0210645549,0.0210645549,0.0000000000,100000000.0000,100000000.0000,0.0000,0.8608614703,0.8608614703,916757.4408124913,916757.4408124913,0.0000000000,0.8831293157,0.8831293157,809615.3714066497,809615.3714066497,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,16,0,2024-02-05,InterestProjected,1064930.273301,1064930.273301,0.000000,USD,0.0210645549,0.0210645549,0.0000000000,0.5055555556,2023-08-07,2024-02-05,0.0000,0.0000,0.0000,2023-08-03,0.0210645549,0.0210645549,0.0000000000,100000000.0000,100000000.0000,0.0000,0.8494270089,0.8494270089,904580.5366959046,904580.5366959046,0.0000000000,0.8831293157,0.8831293157,798861.5904063054,798861.5904063054,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,17,0,2024-08-05,InterestProjected,1064930.273301,1064930.273301,0.000000,USD,0.0210645549,0.0210645549,0.0000000000,0.5055555556,2024-02-05,2024-08-05,0.0000,0.0000,0.0000,2024-02-01,0.0210645549,0.0210645549,0.0000000000,100000000.0000,100000000.0000,0.0000,0.8381444266,0.8381444266,892565.3732833259,892565.3732833259,0.0000000000,0.8831293157,0.8831293157,788250.6473632195,788250.6473632195,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,18,0,2025-02-05,InterestProjected,1076695.580415,1076695.580415,0.000000,USD,0.0210657831,0.0210657831,0.0000000000,0.5111111111,2024-08-05,2025-02-05,0.0000,0.0000,0.0000,2024-08-01,0.0210657831,0.0210657831,0.0000000000,100000000.0000,100000000.0000,0.0000,0.8268901936,0.8268901936,890309.0169156989,890309.0169156989,0.0000000000,0.8831293157,0.8831293157,786257.9929082057,786257.9929082057,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,19,0,2025-08-05,InterestProjected,1059048.133308,1059048.133308,0.000000,USD,0.0210639408,0.0210639408,0.0000000000,0.5027777778,2025-02-05,2025-08-05,0.0000,0.0000,0.0000,2025-02-03,0.0210639408,0.0210639408,0.0000000000,100000000.0000,100000000.0000,0.0000,0.8159669054,0.8159669054,864148.2280553227,864148.2280553227,0.0000000000,0.8831293157,0.8831293157,763154.6333426557,763154.6333426557,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,20,0,2026-02-05,InterestProjected,1076695.580415,1076695.580415,0.000000,USD,0.0210657831,0.0210657831,0.0000000000,0.5111111111,2025-08-05,2026-02-05,0.0000,0.0000,0.0000,2025-08-01,0.0210657831,0.0210657831,0.0000000000,100000000.0000,100000000.0000,0.0000,0.8050104624,0.8050104624,866751.2070355788,866751.2070355788,0.0000000000,0.8831293157,0.8831293157,765453.4003883816,765453.4003883816,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,1,1,2016-08-05,Interest,-673278.165194,-673278.165194,0.000000,EUR,0.0150800000,0.0150800000,0.0000000000,0.5055555556,2016-02-05,2016-08-05,0.0000,0.0000,0.0000,2016-02-03,0.0000800000,0.0000800000,0.0000000000,88312931.5700,88312931.5700,0.0000,1.0012967693,1.0012967693,-674151.2516418309,-674151.2516418309,0.0000000000,1.0000000000,1.0000000000,-674151.2516418309,-674151.2516418309,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,2,1,2017-02-06,InterestProjected,-650242.847344,-650242.847344,0.000000,EUR,0.0143278839,0.0143278839,0.0000000000,0.5138888889,2016-08-05,2017-02-06,0.0000,0.0000,0.0000,2016-08-03,-0.0006721161,-0.0006721161,0.0000000000,88312931.5700,88312931.5700,0.0000,1.0031856812,1.0031856812,-652314.3137665710,-652314.3137665710,0.0000000000,1.0000000000,1.0000000000,-652314.3137665710,-652314.3137665710,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,twist,Swap,3,1,2017-08-07,InterestProjected,-638792.614543,-638792.614543,0.000000,EUR,0.0143075970,0.0143075970,0.0000000000,0.5055555556,2017-02-06,2017-08-07,0.0000,0.0000,0.0000,2017-02-02,-0.0006924030,-0.0006924030,0.0000000000,88312931.5700,88312931.5700,0.0000,1.0051096021,1.0051096021,-642056.5906242874,-642056.5906242874,0.0000000000,1.0000000000,1.0000000000,-642056.5906242874,-642056.5906242874,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
