#TradeId,ScenarioLabel,Type,CashflowNo,LegNo,PayDate,FlowType,Amount_Base,Amount_Scen,Amount_Diff,Currency,Coupon_Base,Coupon_Scen,Coupon_Diff,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount_Base,AccruedAmount_Scen,AccruedAmount_Diff,fixingDate,fixingValue_Base,fixingValue_Scen,fixingValue_Diff,Notional_Base,Notional_Scen,Notional_Diff,DiscountFactor_Base,DiscountFactor_Scen,PresentValue_Base,PresentValue_Scen,PresentValue_Diff,FXRate(Local-Base)_Base,FXRate(Local-Base)_Scen,PresentValue(Base)_Base,PresentValue(Base)_Scen,PresentValue(Base)_Diff,BaseCurrency,FloorStrike,CapStrike,FloorVolatility_Base,FloorVolatility_Scen,CapVolatility_Base,CapVolatility_Scen,EffectiveFloorVolatility_Base,EffectiveFloorVolatility_Scen,EffectiveCapVolatility_Base,EffectiveCapVolatility_Scen
SWAP_EUR_12Y,BASE,Swap,13,1,2022-08-09,InterestProjected,-45289.089711,-45289.089711,0.000000,EUR,0.0090077747,0.0090077747,0.0000000000,0.5027777778,2022-02-09,2022-08-09,0.0000,0.0000,0.0000,2022-02-07,0.0090077747,0.0090077747,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0002662173,1.0002662173,-45301.1464515651,-45301.1464515651,0.0000000000,1.0000000000,1.0000000000,-45301.1464515651,-45301.1464515651,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,BASE,Swap,14,1,2023-02-09,InterestProjected,-46041.463028,-46041.463028,0.000000,EUR,0.0090081123,0.0090081123,0.0000000000,0.5111111111,2022-08-09,2023-02-09,0.0000,0.0000,0.0000,2022-08-05,0.0090081123,0.0090081123,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9963979508,0.9963979508,-45875.6194145740,-45875.6194145740,0.0000000000,1.0000000000,1.0000000000,-45875.6194145740,-45875.6194145740,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,BASE,Swap,15,1,2023-08-09,InterestProjected,-73099.980887,-73099.980887,0.000000,EUR,0.0145392227,0.0145392227,0.0000000000,0.5027777778,2023-02-09,2023-08-09,0.0000,0.0000,0.0000,2023-02-07,0.0145392227,0.0145392227,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9914452455,0.9914452455,-72474.6284949006,-72474.6284949006,0.0000000000,1.0000000000,1.0000000000,-72474.6284949006,-72474.6284949006,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,BASE,Swap,16,1,2024-02-09,InterestProjected,-74316.073834,-74316.073834,0.000000,EUR,0.0145401014,0.0145401014,0.0000000000,0.5111111111,2023-08-09,2024-02-09,0.0000,0.0000,0.0000,2023-08-07,0.0145401014,0.0145401014,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9864291577,0.9864291577,-73307.5421129931,-73307.5421129931,0.0000000000,1.0000000000,1.0000000000,-73307.5421129931,-73307.5421129931,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,BASE,Swap,17,1,2024-08-09,InterestProjected,-73505.328891,-73505.328891,0.000000,EUR,0.0145395156,0.0145395156,0.0000000000,0.5055555556,2024-02-09,2024-08-09,0.0000,0.0000,0.0000,2024-02-07,0.0145395156,0.0145395156,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9805048413,0.9805048413,-72072.3308387910,-72072.3308387910,0.0000000000,1.0000000000,1.0000000000,-72072.3308387910,-72072.3308387910,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,BASE,Swap,18,1,2025-02-10,InterestProjected,-74721.470774,-74721.470774,0.000000,EUR,0.0145403943,0.0145403943,0.0000000000,0.5138888889,2024-08-09,2025-02-10,0.0000,0.0000,0.0000,2024-08-07,0.0145403943,0.0145403943,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9745026196,0.9745026196,-72816.2690099180,-72816.2690099180,0.0000000000,1.0000000000,1.0000000000,-72816.2690099180,-72816.2690099180,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,BASE,Swap,19,1,2025-08-11,InterestProjected,-73505.328891,-73505.328891,0.000000,EUR,0.0145395156,0.0145395156,0.0000000000,0.5055555556,2025-02-10,2025-08-11,0.0000,0.0000,0.0000,2025-02-06,0.0145395156,0.0145395156,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9676008886,0.9676008886,-71123.8215506285,-71123.8215506285,0.0000000000,1.0000000000,1.0000000000,-71123.8215506285,-71123.8215506285,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,BASE,Swap,20,1,2026-02-09,InterestProjected,-73505.328891,-73505.328891,0.000000,EUR,0.0145395156,0.0145395156,0.0000000000,0.5055555556,2025-08-11,2026-02-09,0.0000,0.0000,0.0000,2025-08-07,0.0145395156,0.0145395156,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9607423757,0.9607423757,-70619.6843063599,-70619.6843063599,0.0000000000,1.0000000000,1.0000000000,-70619.6843063599,-70619.6843063599,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,BASE,Swap,21,1,2026-08-10,InterestProjected,-77568.206973,-77568.206973,0.000000,EUR,0.0153431618,0.0153431618,0.0000000000,0.5055555556,2026-02-09,2026-08-10,0.0000,0.0000,0.0000,2026-02-05,0.0153431618,0.0153431618,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9538829294,0.9538829294,-73990.9884994989,-73990.9884994989,0.0000000000,1.0000000000,1.0000000000,-73990.9884994989,-73990.9884994989,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,BASE,Swap,22,1,2027-02-09,InterestProjected,-77996.063712,-77996.063712,0.000000,EUR,0.0153434879,0.0153434879,0.0000000000,0.5083333333,2026-08-10,2027-02-09,0.0000,0.0000,0.0000,2026-08-06,0.0153434879,0.0153434879,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9470348990,0.9470348990,-73864.9943205280,-73864.9943205280,0.0000000000,1.0000000000,1.0000000000,-73864.9943205280,-73864.9943205280,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,BASE,Swap,23,1,2027-08-09,InterestProjected,-77140.368399,-77140.368399,0.000000,EUR,0.0153428357,0.0153428357,0.0000000000,0.5027777778,2027-02-09,2027-08-09,0.0000,0.0000,0.0000,2027-02-05,0.0153428357,0.0153428357,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9403100715,0.9403100715,-72535.8653212510,-72535.8653212510,0.0000000000,1.0000000000,1.0000000000,-72535.8653212510,-72535.8653212510,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,BASE,Swap,24,1,2028-02-09,InterestProjected,-78423.938616,-78423.938616,0.000000,EUR,0.0153438141,0.0153438141,0.0000000000,0.5111111111,2027-08-09,2028-02-09,0.0000,0.0000,0.0000,2027-08-05,0.0153438141,0.0153438141,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9335227270,0.9335227270,-73210.5290423182,-73210.5290423182,0.0000000000,1.0000000000,1.0000000000,-73210.5290423182,-73210.5290423182,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,1,0,2017-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2016-02-09,2017-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,1.0032090583,0.9930909122,98826.1243333432,97829.3857626467,-996.7385706965,1.0000000000,1.0000000000,98826.1243333432,97829.3857626467,-996.7385706965,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,2,0,2018-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2017-02-09,2018-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,1.0070846601,0.9870078319,99207.9098657322,97230.1415221733,-1977.7683435590,1.0000000000,1.0000000000,99207.9098657322,97230.1415221733,-1977.7683435590,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,3,0,2019-02-11,Interest,99057.277778,99057.277778,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0055555556,2018-02-09,2019-02-11,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,1.0095146791,0.9794911458,99999.7759919212,97025.7265092454,-2974.0494826759,1.0000000000,1.0000000000,99999.7759919212,97025.7265092454,-2974.0494826759,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,4,0,2020-02-10,Interest,98236.361111,98236.361111,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,0.9972222222,2019-02-11,2020-02-10,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,1.0101677464,0.9703989718,99235.2035182218,95328.4638119960,-3906.7397062258,1.0000000000,1.0000000000,99235.2035182218,95328.4638119960,-3906.7397062258,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,5,0,2021-02-09,Interest,98236.361111,98236.361111,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,0.9972222222,2020-02-10,2021-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,1.0089372825,0.9595730796,99114.3272202126,94264.9675566437,-4849.3596635688,1.0000000000,1.0000000000,99114.3272202126,94264.9675566437,-4849.3596635688,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,6,0,2022-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2021-02-09,2022-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,1.0040782296,0.9454498364,98911.7464003431,93136.2633855756,-5775.4830147675,1.0000000000,1.0000000000,98911.7464003431,93136.2633855756,-5775.4830147675,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,7,0,2023-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2022-02-09,2023-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9963979508,0.9288825859,98155.1621358031,91504.2235407216,-6650.9385950815,1.0000000000,1.0000000000,98155.1621358031,91504.2235407216,-6650.9385950815,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,8,0,2024-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2023-02-09,2024-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9864291577,0.9104392065,97173.1363216188,89687.3662276215,-7485.7700939973,1.0000000000,1.0000000000,97173.1363216188,89687.3662276215,-7485.7700939973,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,9,0,2025-02-10,Interest,98783.638889,98783.638889,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0027777778,2024-02-09,2025-02-10,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9745026196,0.8904331494,96264.9148707858,87960.2266812053,-8304.6881895806,1.0000000000,1.0000000000,96264.9148707858,87960.2266812053,-8304.6881895806,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,10,0,2026-02-09,Interest,98236.361111,98236.361111,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,0.9972222222,2025-02-10,2026-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9607423757,0.8691489486,94379.8349556737,85382.0299698382,-8997.8049858355,1.0000000000,1.0000000000,94379.8349556737,85382.0299698382,-8997.8049858355,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,11,0,2027-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2026-02-09,2027-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9470348990,0.8482235013,93292.4079017297,83558.4971084141,-9733.9107933155,1.0000000000,1.0000000000,93292.4079017297,83558.4971084141,-9733.9107933155,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,12,0,2028-02-09,Interest,98510.000000,98510.000000,0.000000,EUR,0.0098510000,0.0098510000,0.0000000000,1.0000000000,2027-02-09,2028-02-09,0.0000,0.0000,0.0000,#N/A,#N/A,#N/A,#N/A,10000000.0000,10000000.0000,0.0000,0.9335227270,0.8278016131,91961.3238415739,81546.7369027017,-10414.5869388722,1.0000000000,1.0000000000,91961.3238415739,81546.7369027017,-10414.5869388722,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,1,1,2016-08-09,Interest,-1243.666667,-51237.420036,-49993.753369,EUR,0.0002460000,0.0101348743,0.0098888743,0.5055555556,2016-02-09,2016-08-09,0.0000,0.0000,0.0000,2016-02-05,0.0002460000,0.0101348743,0.0098888743,10000000.0000,10000000.0000,0.0000,1.0013181466,0.9962285181,-1245.3060016218,-51044.1790359740,-49798.8730343522,1.0000000000,1.0000000000,-1245.3060016218,-51044.1790359740,-49798.8730343522,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,2,1,2017-02-09,InterestProjected,3538.942081,-46981.408656,-50520.350737,EUR,-0.0006924017,0.0091920147,0.0098844164,0.5111111111,2016-08-09,2017-02-09,0.0000,0.0000,0.0000,2016-08-05,-0.0006924017,0.0091920147,0.0098844164,10000000.0000,10000000.0000,0.0000,1.0032090583,0.9930909122,3550.2987522403,-46656.8099796937,-50207.1087319340,1.0000000000,1.0000000000,3550.2987522403,-46656.8099796937,-50207.1087319340,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,3,1,2017-08-09,InterestProjected,3481.251983,-46213.640188,-49694.892171,EUR,-0.0006924037,0.0091916632,0.0098840670,0.5027777778,2017-02-09,2017-08-09,0.0000,0.0000,0.0000,2017-02-07,-0.0006924037,0.0091916632,0.0098840670,10000000.0000,10000000.0000,0.0000,1.0050871675,0.9900284302,3498.9616945976,-45752.8176502951,-49251.7793448927,1.0000000000,1.0000000000,3498.9616945976,-45752.8176502951,-49251.7793448927,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,4,1,2018-02-09,InterestProjected,3538.942081,-46981.408658,-50520.350739,EUR,-0.0006924017,0.0091920147,0.0098844164,0.5111111111,2017-08-09,2018-02-09,0.0000,0.0000,0.0000,2017-08-07,-0.0006924017,0.0091920147,0.0098844164,10000000.0000,10000000.0000,0.0000,1.0070846601,0.9870078319,3564.0142825041,-46371.0183002029,-49935.0325827070,1.0000000000,1.0000000000,3564.0142825041,-46371.0183002029,-49935.0325827070,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,5,1,2018-08-09,InterestProjected,-2272.243573,-51995.737632,-49723.494058,EUR,0.0004519379,0.0103416937,0.0098897557,0.5027777778,2018-02-09,2018-08-09,0.0000,0.0000,0.0000,2018-02-07,0.0004519379,0.0103416937,0.0098897557,10000000.0000,10000000.0000,0.0000,1.0082904403,0.9833013669,-2291.0814730309,-51127.4798871812,-48836.3984141503,1.0000000000,1.0000000000,-2291.0814730309,-51127.4798871812,-48836.3984141503,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,6,1,2019-02-11,InterestProjected,-2335.020061,-53435.914873,-51100.894813,EUR,0.0004519394,0.0103424351,0.0098904958,0.5166666667,2018-08-09,2019-02-11,0.0000,0.0000,0.0000,2018-08-07,0.0004519394,0.0103424351,0.0098904958,10000000.0000,10000000.0000,0.0000,1.0095146791,0.9794911458,-2357.2370273221,-52340.0054856407,-49982.7684583187,1.0000000000,1.0000000000,-2357.2370273221,-52340.0054856407,-49982.7684583187,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,7,1,2019-08-09,InterestProjected,-14667.838004,-63901.491519,-49233.653515,EUR,0.0029499562,0.0128516966,0.0099017404,0.4972222222,2019-02-11,2019-08-09,0.0000,0.0000,0.0000,2019-02-07,0.0029499562,0.0128516966,0.0099017404,10000000.0000,10000000.0000,0.0000,1.0098382207,0.9750117567,-14812.1434320601,-62304.7055031989,-47492.5620711388,1.0000000000,1.0000000000,-14812.1434320601,-62304.7055031989,-47492.5620711388,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,8,1,2020-02-10,InterestProjected,-15159.869868,-66050.499525,-50890.629657,EUR,0.0029500287,0.0128530702,0.0099030414,0.5138888889,2019-08-09,2020-02-10,0.0000,0.0000,0.0000,2019-08-07,0.0029500287,0.0128530702,0.0099030414,10000000.0000,10000000.0000,0.0000,1.0101677464,0.9703989718,-15314.0115802527,-64095.3368239012,-48781.3252436484,1.0000000000,1.0000000000,-15314.0115802527,-64095.3368239012,-48781.3252436484,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,9,1,2020-08-10,InterestProjected,-25338.253699,-75452.449976,-50114.196277,EUR,0.0050119623,0.0149246604,0.0099126982,0.5055555556,2020-02-10,2020-08-10,0.0000,0.0000,0.0000,2020-02-06,0.0050119623,0.0149246604,0.0099126982,10000000.0000,10000000.0000,0.0000,1.0095566025,0.9649881496,-25580.4013174098,-72810.7200861694,-47230.3187687596,1.0000000000,1.0000000000,-25580.4013174098,-72810.7200861694,-47230.3187687596,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,10,1,2021-02-09,InterestProjected,-25477.652075,-75868.592583,-50390.940508,EUR,0.0050119971,0.0149249690,0.0099129719,0.5083333333,2020-08-10,2021-02-09,0.0000,0.0000,0.0000,2020-08-06,0.0050119971,0.0149249690,0.0099129719,10000000.0000,10000000.0000,0.0000,1.0089372825,0.9595730796,-25705.3530482833,-72801.4590267616,-47096.1059784783,1.0000000000,1.0000000000,-25705.3530482833,-72801.4590267616,-47096.1059784783,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,11,1,2021-08-09,InterestProjected,-45289.089711,-95226.429969,-49937.340258,EUR,0.0090077747,0.0189400634,0.0099322887,0.5027777778,2021-02-09,2021-08-09,0.0000,0.0000,0.0000,2021-02-05,0.0090077747,0.0189400634,0.0099322887,10000000.0000,10000000.0000,0.0000,1.0065298161,0.9525480773,-45584.8191392644,-90707.7527720042,-45122.9336327398,1.0000000000,1.0000000000,-45584.8191392644,-90707.7527720042,-45122.9336327398,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,12,1,2022-02-09,InterestProjected,-46041.463028,-96812.384387,-50770.921359,EUR,0.0090081123,0.0189415535,0.0099334411,0.5111111111,2021-08-09,2022-02-09,0.0000,0.0000,0.0000,2021-08-05,0.0090081123,0.0189415535,0.0099334411,10000000.0000,10000000.0000,0.0000,1.0040782296,0.9454498364,-46229.2306869702,-91531.2529820275,-45302.0222950574,1.0000000000,1.0000000000,-46229.2306869702,-91531.2529820275,-45302.0222950574,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,13,1,2022-08-09,InterestProjected,-45289.089711,-95226.429969,-49937.340258,EUR,0.0090077747,0.0189400634,0.0099322887,0.5027777778,2022-02-09,2022-08-09,0.0000,0.0000,0.0000,2022-02-07,0.0090077747,0.0189400634,0.0099322887,10000000.0000,10000000.0000,0.0000,1.0002662173,0.9372013745,-45301.1464515651,-89246.3410542382,-43945.1946026731,1.0000000000,1.0000000000,-45301.1464515651,-89246.3410542382,-43945.1946026731,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,14,1,2023-02-09,InterestProjected,-46041.463028,-96812.384387,-50770.921359,EUR,0.0090081123,0.0189415535,0.0099334411,0.5111111111,2022-08-09,2023-02-09,0.0000,0.0000,0.0000,2022-08-05,0.0090081123,0.0189415535,0.0099334411,10000000.0000,10000000.0000,0.0000,0.9963979508,0.9288825859,-45875.6194145740,-89927.3379602075,-44051.7185456335,1.0000000000,1.0000000000,-45875.6194145740,-89927.3379602075,-44051.7185456335,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,15,1,2023-08-09,InterestProjected,-73099.980887,-123175.575196,-50075.594310,EUR,0.0145392227,0.0244990094,0.0099597867,0.5027777778,2023-02-09,2023-08-09,0.0000,0.0000,0.0000,2023-02-07,0.0145392227,0.0244990094,0.0099597867,10000000.0000,10000000.0000,0.0000,0.9914452455,0.9196934747,-72474.6284949006,-113283.7727494230,-40809.1442545225,1.0000000000,1.0000000000,-72474.6284949006,-113283.7727494230,-40809.1442545225,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,16,1,2024-02-09,InterestProjected,-74316.073834,-125229.890085,-50913.816252,EUR,0.0145401014,0.0245015002,0.0099613988,0.5111111111,2023-08-09,2024-02-09,0.0000,0.0000,0.0000,2023-08-07,0.0145401014,0.0245015002,0.0099613988,10000000.0000,10000000.0000,0.0000,0.9864291577,0.9104392065,-73307.5421129931,-114014.2017535322,-40706.6596405391,1.0000000000,1.0000000000,-73307.5421129931,-114014.2017535322,-40706.6596405391,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,17,1,2024-08-09,InterestProjected,-73505.328891,-123860.300511,-50354.971620,EUR,0.0145395156,0.0244998397,0.0099603241,0.5055555556,2024-02-09,2024-08-09,0.0000,0.0000,0.0000,2024-02-07,0.0145395156,0.0244998397,0.0099603241,10000000.0000,10000000.0000,0.0000,0.9805048413,0.9004700442,-72072.3308387910,-111532.4902704960,-39460.1594317051,1.0000000000,1.0000000000,-72072.3308387910,-111532.4902704960,-39460.1594317051,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,18,1,2025-02-10,InterestProjected,-74721.470774,-125914.754352,-51193.283578,EUR,0.0145403943,0.0245023306,0.0099619363,0.5138888889,2024-08-09,2025-02-10,0.0000,0.0000,0.0000,2024-08-07,0.0145403943,0.0245023306,0.0099619363,10000000.0000,10000000.0000,0.0000,0.9745026196,0.8904331494,-72816.2690099180,-112118.6712689537,-39302.4022590358,1.0000000000,1.0000000000,-72816.2690099180,-112118.6712689537,-39302.4022590358,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,19,1,2025-08-11,InterestProjected,-73505.328891,-123860.300511,-50354.971620,EUR,0.0145395156,0.0244998397,0.0099603241,0.5055555556,2025-02-10,2025-08-11,0.0000,0.0000,0.0000,2025-02-06,0.0145395156,0.0244998397,0.0099603241,10000000.0000,10000000.0000,0.0000,0.9676008886,0.8797292746,-71123.8215506285,-108963.5323184154,-37839.7107677869,1.0000000000,1.0000000000,-71123.8215506285,-108963.5323184154,-37839.7107677869,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,20,1,2026-02-09,InterestProjected,-73505.328891,-123860.300511,-50354.971620,EUR,0.0145395156,0.0244998397,0.0099603241,0.5055555556,2025-08-11,2026-02-09,0.0000,0.0000,0.0000,2025-08-07,0.0145395156,0.0244998397,0.0099603241,10000000.0000,10000000.0000,0.0000,0.9607423757,0.8691489486,-70619.6843063599,-107653.0499569190,-37033.3656505591,1.0000000000,1.0000000000,-70619.6843063599,-107653.0499569190,-37033.3656505591,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_EUR_12Y,parallel_rates,Swap,21,1,2026-08-10,InterestProjected,-77568.206973,-127943.487920,-50375.280947,EUR,0.0153431618,0.0253075031,0.0099643413,0.5055555556,2026-02-09,2026-08-10,0.0000,0.0000,0.0000,2026-02-05,0.0153431618,0.0253075031,0.0099643413,10000000.0000,10000000.0000,0.0000,0.9538829294,0.8586512689,-73990.9884994989,-109858.8382557901,-35867.8497562912,1.0000000000,1.0000000000,-73990.9884994989,-109858.8382557901,-35867.8497562912,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
