#TradeId,Factor,Up/Down,Base NPV,ShiftSize_1,ShiftSize_2,Scenario NPV,Difference
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/7/15Y,Cross,114.65,0.000100,0.000100,138.04,23.38
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/8/20Y,Cross,114.65,0.000100,0.000100,114.66,0.00
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,114.65,0.000100,0.000100,294.81,180.16
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,114.65,0.000100,0.000100,106.63,-8.02
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,114.65,0.000100,0.000100,91.33,-23.32
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,114.65,0.000100,0.000100,55.92,-58.73
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,114.65,0.000100,0.000100,-33.44,-148.09
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,114.65,0.000100,0.000100,-163.83,-278.48
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,114.65,0.000100,0.000100,-5814.60,-5929.25
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,114.65,0.000100,0.000100,95.85,-18.80
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/0/6M,Cross,114.65,0.000100,0.000100,102.39,-12.26
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/1/1Y,Cross,114.65,0.000100,0.000100,124.84,10.19
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/2/2Y,Cross,114.65,0.000100,0.000100,144.54,29.88
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/3/3Y,Cross,114.65,0.000100,0.000100,189.76,75.11
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/4/5Y,Cross,114.65,0.000100,0.000100,302.31,187.66
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/5/7Y,Cross,114.65,0.000100,0.000100,465.03,350.38
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/6/10Y,Cross,114.65,0.000100,0.000100,7486.27,7371.62
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/7/15Y,Cross,114.65,0.000100,0.000100,138.03,23.38
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y:IndexCurve/USD-SIFMA/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,114.65,0.000100,0.000100,294.81,180.15
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,114.65,0.000100,0.000100,106.62,-8.03
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,114.65,0.000100,0.000100,91.58,-23.07
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,114.65,0.000100,0.000100,55.24,-59.41
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,114.65,0.000100,0.000100,-33.66,-148.31
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,114.65,0.000100,0.000100,-162.85,-277.51
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,114.65,0.000100,0.000100,-5814.61,-5929.26
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,114.65,0.000100,0.000100,95.84,-18.81
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/0/6M,Cross,114.65,0.000100,0.000100,102.39,-12.26
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/1/1Y,Cross,114.65,0.000100,0.000100,124.84,10.19
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/2/2Y,Cross,114.65,0.000100,0.000100,144.22,29.56
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/3/3Y,Cross,114.65,0.000100,0.000100,190.60,75.94
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/4/5Y,Cross,114.65,0.000100,0.000100,302.57,187.92
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/5/7Y,Cross,114.65,0.000100,0.000100,463.81,349.16
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/6/10Y,Cross,114.65,0.000100,0.000100,7486.27,7371.62
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/7/15Y,Cross,114.65,0.000100,0.000100,138.03,23.38
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y:IndexCurve/USD-SIFMA/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,114.65,0.000100,0.000100,294.81,180.16
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,114.65,0.000100,0.000100,106.63,-8.03
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,114.65,0.000100,0.000100,91.58,-23.07
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,114.65,0.000100,0.000100,55.80,-58.85
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,114.65,0.000100,0.000100,-35.12,-149.77
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,114.65,0.000100,0.000100,-163.46,-278.11
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,114.65,0.000100,0.000100,-5812.67,-5927.32
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,114.65,0.000100,0.000100,95.85,-18.81
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/0/6M,Cross,114.65,0.000100,0.000100,102.39,-12.26
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/1/1Y,Cross,114.65,0.000100,0.000100,124.84,10.19
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/2/2Y,Cross,114.65,0.000100,0.000100,144.22,29.57
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/3/3Y,Cross,114.65,0.000100,0.000100,189.91,75.26
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/4/5Y,Cross,114.65,0.000100,0.000100,304.39,189.74
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/5/7Y,Cross,114.65,0.000100,0.000100,464.56,349.91
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/6/10Y,Cross,114.65,0.000100,0.000100,7483.86,7369.21
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/7/15Y,Cross,114.65,0.000100,0.000100,138.03,23.38
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,114.65,0.000100,0.000100,294.81,180.16
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,114.65,0.000100,0.000100,106.63,-8.02
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,114.65,0.000100,0.000100,91.59,-23.07
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,114.65,0.000100,0.000100,55.80,-58.85
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,114.65,0.000100,0.000100,-33.88,-148.53
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,114.65,0.000100,0.000100,-166.06,-280.71
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,114.65,0.000100,0.000100,-5811.44,-5926.09
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,114.65,0.000100,0.000100,95.87,-18.79
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/0/6M,Cross,114.65,0.000100,0.000100,102.39,-12.26
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/1/1Y,Cross,114.65,0.000100,0.000100,124.84,10.19
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/2/2Y,Cross,114.65,0.000100,0.000100,144.22,29.57
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/3/3Y,Cross,114.65,0.000100,0.000100,189.91,75.26
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/4/5Y,Cross,114.65,0.000100,0.000100,302.86,188.20
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/5/7Y,Cross,114.65,0.000100,0.000100,467.80,353.15
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/6/10Y,Cross,114.65,0.000100,0.000100,7482.34,7367.69
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/7/15Y,Cross,114.65,0.000100,0.000100,138.01,23.36
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,114.65,0.000100,0.000100,294.81,180.16
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,114.65,0.000100,0.000100,106.63,-8.02
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,114.65,0.000100,0.000100,91.59,-23.06
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,114.65,0.000100,0.000100,55.80,-58.85
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,114.65,0.000100,0.000100,-33.88,-148.53
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,114.65,0.000100,0.000100,-163.83,-278.48
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,114.65,0.000100,0.000100,-5814.60,-5929.25
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,114.65,0.000100,0.000100,95.85,-18.80
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/0/6M,Cross,114.65,0.000100,0.000100,102.39,-12.26
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/1/1Y,Cross,114.65,0.000100,0.000100,124.84,10.19
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/2/2Y,Cross,114.65,0.000100,0.000100,144.22,29.57
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/3/3Y,Cross,114.65,0.000100,0.000100,189.91,75.26
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/4/5Y,Cross,114.65,0.000100,0.000100,302.85,188.20
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/5/7Y,Cross,114.65,0.000100,0.000100,465.03,350.38
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/6/10Y,Cross,114.65,0.000100,0.000100,7486.27,7371.62
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/7/15Y,Cross,114.65,0.000100,0.000100,138.03,23.38
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/8/20Y,Cross,114.65,0.000100,0.000100,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,114.65,0.000100,0.000100,294.81,180.16
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,114.65,0.000100,0.000100,106.63,-8.02
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,114.65,0.000100,0.000100,91.59,-23.06
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,114.65,0.000100,0.000100,55.80,-58.85
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,114.65,0.000100,0.000100,-33.88,-148.53
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,114.65,0.000100,0.000100,-163.83,-278.48
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,114.65,0.000100,0.000100,-5814.60,-5929.25
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,114.65,0.000100,0.000100,95.85,-18.80
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/0/6M,Cross,114.65,0.000100,0.000100,102.39,-12.26
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/1/1Y,Cross,114.65,0.000100,0.000100,124.84,10.19
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/2/2Y,Cross,114.65,0.000100,0.000100,144.22,29.57
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/3/3Y,Cross,114.65,0.000100,0.000100,189.91,75.26
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/4/5Y,Cross,114.65,0.000100,0.000100,302.85,188.20
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/5/7Y,Cross,114.65,0.000100,0.000100,465.03,350.38
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/6/10Y,Cross,114.65,0.000100,0.000100,7486.27,7371.62
bmaBasisSwap_10y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/7/15Y,Cross,114.65,0.000100,0.000100,138.03,23.38
