04.03.22;USD-LIBOR-6M;0.009394
07.03.22;USD-LIBOR-6M;0.009791
08.03.22;USD-LIBOR-6M;0.010237
09.03.22;USD-LIBOR-6M;0.010449
10.03.22;USD-LIBOR-6M;0.011029
11.03.22;USD-LIBOR-6M;0.011306
14.03.22;USD-LIBOR-6M;0.01175
15.03.22;USD-LIBOR-6M;0.012379
16.03.22;USD-LIBOR-6M;0.012567
17.03.22;USD-LIBOR-6M;0.012744
18.03.22;USD-LIBOR-6M;0.012876
21.03.22;USD-LIBOR-6M;0.013361
22.03.22;USD-LIBOR-6M;0.013846
23.03.22;USD-LIBOR-6M;0.013897
24.03.22;USD-LIBOR-6M;0.014259
25.03.22;USD-LIBOR-6M;0.014511
28.03.22;USD-LIBOR-6M;0.014927
29.03.22;USD-LIBOR-6M;0.014997
30.03.22;USD-LIBOR-6M;0.01472
31.03.22;USD-LIBOR-6M;0.014699
01.04.22;USD-LIBOR-6M;0.014891
04.04.22;USD-LIBOR-6M;0.014927
05.04.22;USD-LIBOR-6M;0.014749
06.04.22;USD-LIBOR-6M;0.015017
07.04.22;USD-LIBOR-6M;0.015026
08.04.22;USD-LIBOR-6M;0.015404
11.04.22;USD-LIBOR-6M;0.015534
12.04.22;USD-LIBOR-6M;0.015641
13.04.22;USD-LIBOR-6M;0.015516
14.04.22;USD-LIBOR-6M;0.015567
19.04.22;USD-LIBOR-6M;0.016071
20.04.22;USD-LIBOR-6M;0.016746
21.04.22;USD-LIBOR-6M;0.017216
22.04.22;USD-LIBOR-6M;0.018237
25.04.22;USD-LIBOR-6M;0.018187
26.04.22;USD-LIBOR-6M;0.018277
27.04.22;USD-LIBOR-6M;0.018263
28.04.22;USD-LIBOR-6M;0.018481
29.04.22;USD-LIBOR-6M;0.019107
03.05.22;USD-LIBOR-6M;0.019809
04.05.22;USD-LIBOR-6M;0.020196
05.05.22;USD-LIBOR-6M;0.019721
06.05.22;USD-LIBOR-6M;0.019646
09.05.22;USD-LIBOR-6M;0.019801
10.05.22;USD-LIBOR-6M;0.01932
11.05.22;USD-LIBOR-6M;0.019627
12.05.22;USD-LIBOR-6M;0.019589
13.05.22;USD-LIBOR-6M;0.01995
16.05.22;USD-LIBOR-6M;0.02017
17.05.22;USD-LIBOR-6M;0.020051
18.05.22;USD-LIBOR-6M;0.020331
19.05.22;USD-LIBOR-6M;0.020256
20.05.22;USD-LIBOR-6M;0.020656
23.05.22;USD-LIBOR-6M;0.020619
24.05.22;USD-LIBOR-6M;0.020711
25.05.22;USD-LIBOR-6M;0.020543
26.05.22;USD-LIBOR-6M;0.020757
27.05.22;USD-LIBOR-6M;0.020861
30.05.22;USD-LIBOR-6M;0.020689
31.05.22;USD-LIBOR-6M;0.02106
01.06.22;USD-LIBOR-6M;0.021093
27.04.21;USD-SOFR;0.0001
28.04.21;USD-SOFR;0.0001
29.04.21;USD-SOFR;0.0001
30.04.21;USD-SOFR;0.0001
03.05.21;USD-SOFR;0.0001
04.05.21;USD-SOFR;0.0001
05.05.21;USD-SOFR;0.0001
06.05.21;USD-SOFR;0.0001
07.05.21;USD-SOFR;0.0001
10.05.21;USD-SOFR;0.0001
11.05.21;USD-SOFR;0.0001
12.05.21;USD-SOFR;0.0001
13.05.21;USD-SOFR;0.0001
14.05.21;USD-SOFR;0.0001
17.05.21;USD-SOFR;0.0001
18.05.21;USD-SOFR;0.0001
19.05.21;USD-SOFR;0.0001
20.05.21;USD-SOFR;0.0001
21.05.21;USD-SOFR;0.0001
24.05.21;USD-SOFR;0.0001
25.05.21;USD-SOFR;0.0001
26.05.21;USD-SOFR;0.0001
27.05.21;USD-SOFR;0.0001
28.05.21;USD-SOFR;0.0001
01.06.21;USD-SOFR;0.0001
02.06.21;USD-SOFR;0.0001
03.06.21;USD-SOFR;0.0001
04.06.21;USD-SOFR;0.0001
07.06.21;USD-SOFR;0.0001
08.06.21;USD-SOFR;0.0001
09.06.21;USD-SOFR;0.0001
10.06.21;USD-SOFR;0.0001
11.06.21;USD-SOFR;0.0001
14.06.21;USD-SOFR;0.0001
15.06.21;USD-SOFR;0.0001
16.06.21;USD-SOFR;0.0001
17.06.21;USD-SOFR;0.0005
18.06.21;USD-SOFR;0.0005
21.06.21;USD-SOFR;0.0005
22.06.21;USD-SOFR;0.0005
23.06.21;USD-SOFR;0.0005
24.06.21;USD-SOFR;0.0005
25.06.21;USD-SOFR;0.0005
28.06.21;USD-SOFR;0.0005
29.06.21;USD-SOFR;0.0005
30.06.21;USD-SOFR;0.0005
01.07.21;USD-SOFR;0.0005
02.07.21;USD-SOFR;0.0005
06.07.21;USD-SOFR;0.0005
07.07.21;USD-SOFR;0.0005
08.07.21;USD-SOFR;0.0005
09.07.21;USD-SOFR;0.0005
12.07.21;USD-SOFR;0.0005
13.07.21;USD-SOFR;0.0005
14.07.21;USD-SOFR;0.0005
15.07.21;USD-SOFR;0.0005
16.07.21;USD-SOFR;0.0005
19.07.21;USD-SOFR;0.0005
20.07.21;USD-SOFR;0.0005
21.07.21;USD-SOFR;0.0005
22.07.21;USD-SOFR;0.0005
23.07.21;USD-SOFR;0.0005
26.07.21;USD-SOFR;0.0005
27.07.21;USD-SOFR;0.0005
28.07.21;USD-SOFR;0.0005
29.07.21;USD-SOFR;0.0005
30.07.21;USD-SOFR;0.0005
02.08.21;USD-SOFR;0.0005
03.08.21;USD-SOFR;0.0005
04.08.21;USD-SOFR;0.0005
05.08.21;USD-SOFR;0.0005
06.08.21;USD-SOFR;0.0005
09.08.21;USD-SOFR;0.0005
10.08.21;USD-SOFR;0.0005
11.08.21;USD-SOFR;0.0005
12.08.21;USD-SOFR;0.0005
13.08.21;USD-SOFR;0.0005
16.08.21;USD-SOFR;0.0005
17.08.21;USD-SOFR;0.0005
18.08.21;USD-SOFR;0.0005
19.08.21;USD-SOFR;0.0005
20.08.21;USD-SOFR;0.0005
23.08.21;USD-SOFR;0.0005
24.08.21;USD-SOFR;0.0005
25.08.21;USD-SOFR;0.0005
26.08.21;USD-SOFR;0.0005
27.08.21;USD-SOFR;0.0005
30.08.21;USD-SOFR;0.0005
31.08.21;USD-SOFR;0.0005
01.09.21;USD-SOFR;0.0005
02.09.21;USD-SOFR;0.0005
03.09.21;USD-SOFR;0.0005
07.09.21;USD-SOFR;0.0005
08.09.21;USD-SOFR;0.0005
09.09.21;USD-SOFR;0.0005
10.09.21;USD-SOFR;0.0005
13.09.21;USD-SOFR;0.0005
14.09.21;USD-SOFR;0.0005
15.09.21;USD-SOFR;0.0005
16.09.21;USD-SOFR;0.0005
17.09.21;USD-SOFR;0.0005
20.09.21;USD-SOFR;0.0005
21.09.21;USD-SOFR;0.0005
22.09.21;USD-SOFR;0.0005
23.09.21;USD-SOFR;0.0005
24.09.21;USD-SOFR;0.0005
27.09.21;USD-SOFR;0.0005
28.09.21;USD-SOFR;0.0005
29.09.21;USD-SOFR;0.0005
30.09.21;USD-SOFR;0.0005
01.10.21;USD-SOFR;0.0005
04.10.21;USD-SOFR;0.0005
05.10.21;USD-SOFR;0.0005
06.10.21;USD-SOFR;0.0005
07.10.21;USD-SOFR;0.0005
08.10.21;USD-SOFR;0.0005
12.10.21;USD-SOFR;0.0005
13.10.21;USD-SOFR;0.0005
14.10.21;USD-SOFR;0.0005
15.10.21;USD-SOFR;0.0005
18.10.21;USD-SOFR;0.0005
19.10.21;USD-SOFR;0.0003
20.10.21;USD-SOFR;0.0003
21.10.21;USD-SOFR;0.0003
22.10.21;USD-SOFR;0.0005
25.10.21;USD-SOFR;0.0004
26.10.21;USD-SOFR;0.0005
27.10.21;USD-SOFR;0.0005
28.10.21;USD-SOFR;0.0005
29.10.21;USD-SOFR;0.0005
01.11.21;USD-SOFR;0.0005
02.11.21;USD-SOFR;0.0005
03.11.21;USD-SOFR;0.0005
04.11.21;USD-SOFR;0.0005
05.11.21;USD-SOFR;0.0005
08.11.21;USD-SOFR;0.0005
09.11.21;USD-SOFR;0.0005
10.11.21;USD-SOFR;0.0005
12.11.21;USD-SOFR;0.0005
15.11.21;USD-SOFR;0.0005
16.11.21;USD-SOFR;0.0005
17.11.21;USD-SOFR;0.0005
18.11.21;USD-SOFR;0.0005
19.11.21;USD-SOFR;0.0005
22.11.21;USD-SOFR;0.0005
23.11.21;USD-SOFR;0.0005
24.11.21;USD-SOFR;0.0005
26.11.21;USD-SOFR;0.0005
29.11.21;USD-SOFR;0.0005
30.11.21;USD-SOFR;0.0005
01.12.21;USD-SOFR;0.0005
02.12.21;USD-SOFR;0.0005
03.12.21;USD-SOFR;0.0005
06.12.21;USD-SOFR;0.0005
07.12.21;USD-SOFR;0.0005
08.12.21;USD-SOFR;0.0005
09.12.21;USD-SOFR;0.0005
10.12.21;USD-SOFR;0.0005
13.12.21;USD-SOFR;0.0005
14.12.21;USD-SOFR;0.0005
15.12.21;USD-SOFR;0.0005
16.12.21;USD-SOFR;0.0005
17.12.21;USD-SOFR;0.0005
20.12.21;USD-SOFR;0.0004
21.12.21;USD-SOFR;0.0005
22.12.21;USD-SOFR;0.0005
23.12.21;USD-SOFR;0.0005
27.12.21;USD-SOFR;0.0005
28.12.21;USD-SOFR;0.0005
29.12.21;USD-SOFR;0.0005
30.12.21;USD-SOFR;0.0005
31.12.21;USD-SOFR;0.0005
03.01.22;USD-SOFR;0.0005
04.01.22;USD-SOFR;0.0005
05.01.22;USD-SOFR;0.0005
06.01.22;USD-SOFR;0.0005
07.01.22;USD-SOFR;0.0005
10.01.22;USD-SOFR;0.0005
11.01.22;USD-SOFR;0.0005
12.01.22;USD-SOFR;0.0005
13.01.22;USD-SOFR;0.0005
14.01.22;USD-SOFR;0.0005
18.01.22;USD-SOFR;0.0005
19.01.22;USD-SOFR;0.0005
20.01.22;USD-SOFR;0.0004
21.01.22;USD-SOFR;0.0005
24.01.22;USD-SOFR;0.0004
25.01.22;USD-SOFR;0.0005
26.01.22;USD-SOFR;0.0004
27.01.22;USD-SOFR;0.0004
28.01.22;USD-SOFR;0.0005
31.01.22;USD-SOFR;0.0005
01.02.22;USD-SOFR;0.0005
02.02.22;USD-SOFR;0.0005
03.02.22;USD-SOFR;0.0005
04.02.22;USD-SOFR;0.0005
07.02.22;USD-SOFR;0.0005
08.02.22;USD-SOFR;0.0005
09.02.22;USD-SOFR;0.0004
10.02.22;USD-SOFR;0.0005
11.02.22;USD-SOFR;0.0005
14.02.22;USD-SOFR;0.0005
15.02.22;USD-SOFR;0.0005
16.02.22;USD-SOFR;0.0005
17.02.22;USD-SOFR;0.0005
18.02.22;USD-SOFR;0.0005
22.02.22;USD-SOFR;0.0005
23.02.22;USD-SOFR;0.0005
24.02.22;USD-SOFR;0.0005
25.02.22;USD-SOFR;0.0005
28.02.22;USD-SOFR;0.0005
01.03.22;USD-SOFR;0.0005
02.03.22;USD-SOFR;0.0005
03.03.22;USD-SOFR;0.0005
04.03.22;USD-SOFR;0.0005
07.03.22;USD-SOFR;0.0005
08.03.22;USD-SOFR;0.0005
09.03.22;USD-SOFR;0.0005
10.03.22;USD-SOFR;0.0005
11.03.22;USD-SOFR;0.0005
14.03.22;USD-SOFR;0.0005
15.03.22;USD-SOFR;0.0005
16.03.22;USD-SOFR;0.0005
17.03.22;USD-SOFR;0.003
18.03.22;USD-SOFR;0.003
21.03.22;USD-SOFR;0.0029
22.03.22;USD-SOFR;0.0028
23.03.22;USD-SOFR;0.0027
24.03.22;USD-SOFR;0.0027
25.03.22;USD-SOFR;0.0028
28.03.22;USD-SOFR;0.0028
29.03.22;USD-SOFR;0.0028
30.03.22;USD-SOFR;0.0027
31.03.22;USD-SOFR;0.0029
01.04.22;USD-SOFR;0.003
04.04.22;USD-SOFR;0.003
05.04.22;USD-SOFR;0.003
06.04.22;USD-SOFR;0.003
07.04.22;USD-SOFR;0.003
08.04.22;USD-SOFR;0.003
11.04.22;USD-SOFR;0.003
12.04.22;USD-SOFR;0.0029
13.04.22;USD-SOFR;0.0029
14.04.22;USD-SOFR;0.0029
18.04.22;USD-SOFR;0.0029
19.04.22;USD-SOFR;0.0028
20.04.22;USD-SOFR;0.0027
21.04.22;USD-SOFR;0.0026
22.04.22;USD-SOFR;0.0027
25.04.22;USD-SOFR;0.0027
26.04.22;USD-SOFR;0.0027
27.04.22;USD-SOFR;0.0028
28.04.22;USD-SOFR;0.0028
29.04.22;USD-SOFR;0.0028
02.05.22;USD-SOFR;0.003
03.05.22;USD-SOFR;0.003
04.05.22;USD-SOFR;0.003
05.05.22;USD-SOFR;0.0079
06.05.22;USD-SOFR;0.0078
09.05.22;USD-SOFR;0.0078
10.05.22;USD-SOFR;0.0078
11.05.22;USD-SOFR;0.0078
12.05.22;USD-SOFR;0.0079
13.05.22;USD-SOFR;0.0079
16.05.22;USD-SOFR;0.008
17.05.22;USD-SOFR;0.008
18.05.22;USD-SOFR;0.0079
19.05.22;USD-SOFR;0.0079
20.05.22;USD-SOFR;0.0078
23.05.22;USD-SOFR;0.0078
24.05.22;USD-SOFR;0.0078
25.05.22;USD-SOFR;0.0078
26.05.22;USD-SOFR;0.0078
27.05.22;USD-SOFR;0.0078
31.05.22;USD-SOFR;0.0079
