#Date,Scenario,Numeraire,DiscountCurve/EUR/0,DiscountCurve/EUR/1,DiscountCurve/EUR/2,DiscountCurve/EUR/3,DiscountCurve/EUR/4,DiscountCurve/EUR/5,DiscountCurve/USD/0,DiscountCurve/USD/1,DiscountCurve/USD/2,DiscountCurve/USD/3,DiscountCurve/USD/4,DiscountCurve/USD/5,IndexCurve/EUR-EONIA/0,IndexCurve/EUR-EONIA/1,IndexCurve/EUR-EONIA/2,IndexCurve/EUR-EONIA/3,IndexCurve/EUR-EONIA/4,IndexCurve/EUR-EONIA/5,IndexCurve/EUR-EURIBOR-3M/0,IndexCurve/EUR-EURIBOR-3M/1,IndexCurve/EUR-EURIBOR-3M/2,IndexCurve/EUR-EURIBOR-3M/3,IndexCurve/EUR-EURIBOR-3M/4,IndexCurve/EUR-EURIBOR-3M/5,IndexCurve/EUR-EURIBOR-6M/0,IndexCurve/EUR-EURIBOR-6M/1,IndexCurve/EUR-EURIBOR-6M/2,IndexCurve/EUR-EURIBOR-6M/3,IndexCurve/EUR-EURIBOR-6M/4,IndexCurve/EUR-EURIBOR-6M/5,IndexCurve/USD-LIBOR-3M/0,IndexCurve/USD-LIBOR-3M/1,IndexCurve/USD-LIBOR-3M/2,IndexCurve/USD-LIBOR-3M/3,IndexCurve/USD-LIBOR-3M/4,IndexCurve/USD-LIBOR-3M/5,IndexCurve/USD-LIBOR-6M/0,IndexCurve/USD-LIBOR-6M/1,IndexCurve/USD-LIBOR-6M/2,IndexCurve/USD-LIBOR-6M/3,IndexCurve/USD-LIBOR-6M/4,IndexCurve/USD-LIBOR-6M/5,FXSpot/USDEUR/0
2031-11-05,19,1.46167803,0.99544379,0.99054549,0.98529859,0.97376587,0.96092785,0.93929817,0.98338567,0.96625700,0.94860841,0.91046457,0.86859622,0.80409927,0.99544379,0.99054549,0.98529859,0.97376587,0.96092785,0.93929817,1.00089623,1.00141149,1.00154816,1.00136009,1.00082454,0.99960197,0.99572781,0.99111005,0.98614069,0.97516127,0.96287325,0.94202717,0.99152497,0.98229614,0.97231448,0.95087816,0.92794566,0.88859378,0.99293510,0.98508830,0.97646121,0.95741354,0.93635124,0.89951988,0.79939755
2031-11-19,19,1.46046720,0.99519414,0.99004850,0.98455613,0.97253855,0.95922708,0.93691112,0.98322279,0.96593670,0.94813599,0.90963295,0.86750951,0.80268152,0.99519414,0.99004850,0.98455613,0.97253855,0.95922708,0.93691112,1.00064522,1.00090904,1.00079346,1.00013332,0.99908843,0.99722350,0.99547810,0.99061278,0.98539760,0.97393259,0.96116943,0.93963319,0.99136074,0.98197052,0.97183025,0.95012301,0.92689531,0.88712344,0.99277063,0.98476175,0.97597492,0.95664097,0.93527942,0.89801755,0.78282504
2032-02-05,19,1.45986266,0.99476856,0.98919802,0.98328083,0.97041476,0.95626257,0.93270580,0.98281776,0.96513839,0.94695585,0.90732446,0.86456015,0.79889161,0.99476856,0.98919802,0.98328083,0.97041476,0.95626257,0.93270580,1.00021730,1.00004924,0.99949713,0.99814565,0.99619673,0.99364556,0.99505239,0.98976182,0.98412121,0.97180799,0.95820111,0.93541566,0.99095237,0.98115896,0.97062062,0.94834217,0.92435852,0.88346944,0.99236168,0.98394789,0.97476013,0.95477992,0.93265326,0.89424153,0.82255838
2032-02-19,19,1.45588538,0.99401783,0.98770665,0.98105764,0.96675550,0.95121350,0.92566529,0.98298756,0.96547033,0.94744255,0.90802406,0.86551389,0.80016441,0.99401783,0.98770665,0.98105764,0.96675550,0.95121350,0.92566529,0.99946246,0.99854151,0.99723726,0.99441694,0.99097181,0.98630511,0.99430145,0.98826960,0.98189611,0.96814387,0.95314220,0.92835469,0.99112357,0.98149641,0.97111948,0.94918669,0.92548868,0.88497314,0.99253313,0.98428630,0.97526112,0.95561795,0.93378162,0.89574969,0.81075037
2032-05-05,19,1.48074793,0.99814541,0.99590561,0.99328320,0.98689344,0.97902324,0.96449377,0.98793840,0.97516933,0.96172412,0.93050712,0.89575708,0.84046871,0.99814541,0.99590561,0.99328320,0.98689344,0.97902324,0.96449377,1.00359767,1.00681538,1.00964939,1.01530801,1.02012168,1.02855579,0.99842943,0.99647245,0.99413135,0.98831215,0.98100972,0.96729524,0.99609295,0.99133408,0.98573576,0.97328915,0.95841857,0.93006950,0.99750570,0.99414807,0.98993589,0.97981281,0.96693661,0.94131346,0.77760598
2032-05-19,19,1.48064081,0.99809499,0.99580407,0.99312991,0.98663487,0.97865782,0.96396599,0.98801927,0.97532786,0.96195697,0.93080300,0.89617717,0.84104610,0.99809499,0.99580407,0.99312991,0.98663487,0.97865782,0.96396599,1.00354697,1.00671272,1.00949356,1.01507784,1.01977695,1.02815980,0.99837899,0.99637085,0.99397792,0.98805361,0.98064397,0.96676592,0.99617449,0.99149524,0.98597442,0.97371485,0.95898250,0.93080957,0.99758735,0.99430969,0.99017557,0.98022883,0.96749318,0.94204789,0.77274260
2032-08-05,19,1.47578301,0.99697179,0.99355894,0.98976547,0.98104194,0.97086584,0.95294451,0.98398453,0.96737204,0.95020164,0.91147675,0.87035510,0.80671208,0.99697179,0.99355894,0.98976547,0.98104194,0.97086584,0.95294451,1.00241764,1.00444301,1.00607369,1.00952230,1.01185666,1.01732385,0.99725548,0.99412445,0.99061061,0.98245489,0.97283841,0.95571244,0.99210644,0.98340753,0.97392559,0.95413188,0.93197031,0.89335173,0.99351354,0.98619902,0.97807540,0.96044644,0.94017430,0.90405981,0.79832150
2032-08-19,19,1.47088259,0.99596621,0.99155475,0.98677079,0.97609255,0.96401028,0.94333151,0.98430097,0.96799321,0.95111536,0.91286052,0.87222602,0.80920454,0.99596621,0.99155475,0.98677079,0.97609255,0.96401028,0.94333151,1.00140657,1.00241686,1.00302967,1.00446469,1.00474713,1.00722488,0.99624961,0.99211912,0.98761338,0.97749877,0.96596932,0.94607152,0.99242550,0.98403900,0.97486212,0.95569446,0.93408516,0.89620925,0.99383304,0.98683229,0.97901592,0.96200707,0.94229572,0.90693753,0.79480402
2032-11-05,19,1.48317283,0.99819368,0.99598976,0.99339089,0.98701145,0.97910333,0.96442932,0.98462702,0.96862834,0.95204235,0.91390786,0.87374313,0.81129241,0.99819368,0.99598976,0.99339089,0.98701145,0.97910333,0.96442932,1.00364621,1.00690045,1.00975885,1.01590086,1.02067879,1.03068323,0.99847771,0.99655665,0.99423913,0.98843568,0.98109529,0.96723061,0.99275423,0.98468466,0.97581226,0.95742739,0.93633229,0.89906566,0.99416225,0.98747978,0.97997011,0.96368281,0.94449533,0.90974964,0.72754790
2032-11-19,19,1.49052739,0.99970408,0.99900525,0.99790434,0.99449635,0.98950589,0.97908929,0.98329666,0.96601150,0.94818527,0.90766401,0.86541926,0.80028543,0.99970408,0.99900525,0.99790434,0.99449635,0.98950589,0.97908929,1.00516486,1.00994897,1.01434666,1.02364099,1.03155951,1.04652014,0.99998854,0.99957385,0.99875643,0.99593179,0.99151942,0.98193317,0.99141290,0.98202445,0.97185888,0.95099971,0.92752284,0.88696420,0.99281901,0.98481201,0.97599988,0.95720089,0.93559713,0.89749048,0.71501315
2033-02-07,19,1.48984077,0.99945629,0.99850476,0.99714658,0.99321094,0.98767934,0.97643002,0.98511907,0.96958913,0.95344806,0.91563179,0.87619125,0.81463428,0.99945629,0.99850476,0.99714658,0.99321094,0.98767934,0.97643002,1.00491571,1.00944300,1.01357642,1.02252424,1.02986315,1.04464611,0.99974068,0.99907308,0.99799803,0.99464686,0.98969148,0.97926618,0.99325035,0.98566138,0.97725307,0.96000242,0.93970852,0.90342788,0.99465906,0.98845927,0.98141706,0.96619173,0.94781964,0.91406867,0.72273734
2033-02-22,19,1.48917770,0.99928428,0.99816010,0.99662886,0.99234619,0.98646895,0.97470617,0.98200758,0.96347273,0.94437936,0.90116655,0.85689852,0.78914127,0.99928428,0.99816010,0.99662886,0.99234619,0.98646895,0.97470617,1.00474276,1.00909457,1.01307828,1.02167263,1.02863999,1.04298318,0.99956862,0.99872823,0.99748018,0.99378130,0.98847907,0.97753733,0.99011318,0.97944359,0.96804872,0.94495704,0.91913474,0.87525806,0.99151744,0.98222383,0.97216372,0.95103632,0.92705558,0.88555237,0.72090891
2033-05-05,19,1.48066538,0.99708170,0.99375999,0.99002825,0.98140493,0.97123046,0.95321700,0.98142681,0.96232770,0.94224076,0.89808038,0.85283567,0.78395060,0.99708170,0.99375999,0.99002825,0.98140493,0.97123046,0.95321700,1.00252815,1.00464626,1.00656909,1.01059157,1.01295169,1.02084044,0.99736541,0.99432561,0.99087683,0.98282630,0.97321237,0.95598575,0.98952761,0.97827958,0.96647957,0.94229912,0.91536691,0.86998692,0.99093105,0.98105652,0.97052698,0.94829895,0.92319732,0.88014914,0.71928607
2033-05-19,19,1.48086232,0.99707716,0.99375003,0.99001195,0.98137346,0.97118051,0.95313368,0.98234213,0.96412245,0.94480314,0.90219585,0.85833384,0.79119226,0.99707716,0.99375003,0.99001195,0.98137346,0.97118051,0.95313368,1.00252359,1.00463618,1.00658807,1.01059485,1.01293537,1.02091688,0.99736087,0.99431564,0.99086093,0.98279519,0.97316272,0.95590218,0.99045049,0.98010408,0.96922353,0.94673021,0.92137817,0.87811873,0.99185524,0.98288619,0.97326999,0.95274608,0.92924813,0.88836218,0.73094648
2033-08-05,19,1.48569575,0.99806117,0.99570729,0.99293318,0.98617711,0.97780831,0.96236252,0.97899187,0.95755121,0.93472596,0.88645510,0.83754806,0.76404156,0.99806117,0.99570729,0.99293318,0.98617711,0.97780831,0.96236252,1.00351297,1.00661489,1.00975687,1.01574137,1.02004882,1.03173456,0.99834516,0.99627402,0.99378694,0.98760806,0.97980630,0.96515784,0.98707257,0.97342391,0.95952373,0.93083123,0.89966373,0.84849850,0.98847253,0.97618707,0.96346107,0.93667935,0.90728359,0.85832238,0.69113395
2033-08-19,19,1.48626425,0.99817433,0.99593216,0.99326848,0.98672741,0.97856609,0.96341443,0.97878043,0.95713653,0.93404196,0.88541663,0.83619437,0.76229128,0.99817433,0.99593216,0.99326848,0.98672741,0.97856609,0.96341443,1.00362675,1.00684222,1.01013353,1.01634407,1.02087538,1.03302993,0.99845835,0.99649902,0.99412294,0.98815957,0.98056602,0.96621280,0.98685939,0.97300235,0.95893603,0.92985175,0.89831686,0.84664672,0.98825904,0.97576431,0.96285865,0.93568176,0.90591373,0.85643589,0.68877383
2033-11-07,19,1.47198649,0.99361771,0.98685491,0.97969989,0.96434691,0.94759168,0.92008418,0.97223869,0.94437885,0.91498548,0.85575717,0.79734377,0.71228363,0.99361771,0.98685491,0.97969989,0.96434691,0.94759168,0.92008418,0.99904524,0.99766553,0.99653564,0.99349229,0.98876128,0.98748408,0.99390044,0.98741660,0.98054498,0.96574885,0.94953054,0.92275670,0.98026365,0.96003320,0.94001254,0.89931695,0.85716437,0.79159651,0.98165395,0.96275834,0.94378881,0.90488941,0.86435008,0.80067833,0.74907135
2033-11-21,19,1.47300739,0.99380830,0.98723261,0.98026152,0.96526364,0.94884716,0.92181287,0.97137484,0.94270031,0.91247036,0.85188207,0.79231125,0.70588333,0.99380830,0.98723261,0.98026152,0.96526364,0.94884716,0.92181287,0.99923687,0.99804737,0.99714214,0.99447185,0.99010628,0.98949998,0.99409108,0.98779451,0.98110751,0.96666732,0.95078898,0.92449041,0.97939267,0.95832684,0.93754051,0.89535146,0.85185596,0.78456878,0.98078174,0.96104714,0.94129482,0.90088783,0.85898619,0.79355768,0.76075228
2034-02-06,19,1.46906599,0.99174224,0.98312707,0.97414000,0.95521734,0.93501362,0.90260899,0.97193485,0.94378156,0.91363149,0.85391166,0.79506019,0.70944936,0.99174224,0.98312707,0.97414000,0.95521734,0.93501362,0.90260899,0.99715952,0.99389686,0.99110770,0.98431273,0.97586075,0.96975125,0.99202444,0.98368664,0.97498291,0.95660857,0.93692926,0.90523076,0.97995731,0.95942601,0.93934997,0.89807395,0.85537280,0.78900365,0.98134717,0.96214943,0.94304521,0.90356363,0.86247183,0.79797540,0.72699710
2034-02-21,19,1.47017585,0.99194106,0.98352026,0.97472342,0.95616560,0.93630671,0.90437799,0.97326911,0.94631901,0.91731980,0.85970487,0.80264229,0.71914125,0.99194106,0.98352026,0.97472342,0.95616560,0.93630671,0.90437799,0.99735943,0.99431943,0.99173882,0.98532716,0.97733595,0.97182081,0.99222331,0.98408034,0.97556727,0.95755864,0.93822514,0.90700489,0.98130258,0.96208754,0.94326272,0.90428240,0.86363390,0.79987545,0.98269435,0.96480970,0.94696038,0.90979756,0.87078788,0.80895740,0.69889968
2034-05-05,19,1.47043231,0.99105507,0.98173310,0.97209647,0.95185160,0.93036281,0.89608776,0.97389562,0.94705778,0.91868959,0.86205071,0.80580161,0.72315842,0.99105507,0.98173310,0.97209647,0.95185160,0.93036281,0.89608776,0.99646860,0.99271276,0.98924817,0.98106224,0.97195378,0.96375314,0.99133707,0.98229507,0.97294014,0.95324039,0.93226907,0.89869129,0.98193426,0.96346793,0.94525934,0.90731436,0.86752462,0.80482378,0.98332692,0.96613247,0.94890158,0.91278718,0.87464021,0.81389846,0.73550678
2034-05-19,19,1.47158030,0.99129690,0.98221195,0.97280602,0.95300469,0.93193498,0.89823851,0.97541315,0.94993819,0.92291685,0.86870929,0.81454844,0.73440762,0.99129690,0.98221195,0.97280602,0.95300469,0.93193498,0.89823851,0.99671175,0.99323205,0.99000520,0.98228541,0.97375426,0.96622310,0.99157897,0.98277460,0.97365070,0.95439556,0.93384446,0.90084829,0.98346431,0.96651360,0.94972220,0.91443170,0.87703673,0.81743214,0.98485915,0.96917417,0.95336944,0.91993568,0.88421665,0.82663619,0.72847585
2034-08-07,19,1.48209501,0.99470761,0.98898619,0.98287445,0.96946703,0.95451779,0.92941632,0.97089437,0.94070721,0.90969896,0.84830209,0.78797714,0.70047064,0.99470761,0.98898619,0.98287445,0.96946703,0.95451779,0.92941632,1.00014110,1.00028414,1.00045352,0.99945522,0.99827583,1.00068828,0.99499065,0.98955504,0.98373018,0.97088421,0.95647354,0.93211669,0.97890823,0.95777454,0.93675907,0.89355963,0.84895390,0.78014278,0.98029661,0.96034090,0.94028785,0.89887232,0.85582820,0.78885716,0.73618292
2034-08-21,19,1.48157563,0.99431559,0.98820475,0.98170884,0.96754752,0.95186575,0.92571562,0.97035687,0.93958799,0.90811091,0.84587509,0.78483898,0.69649698,0.99431559,0.98820475,0.98170884,0.96754752,0.95186575,0.92571562,0.99974693,0.99952908,0.99930236,0.99751158,0.99566379,0.99686558,0.99459852,0.98877357,0.98256397,0.96896230,0.95381607,0.92840525,0.97836630,0.95674920,0.93523541,0.89110949,0.84566477,0.77580145,0.97975391,0.95930055,0.93874644,0.89639616,0.85249923,0.78445519,0.75029440
2034-11-06,19,1.48960253,0.99763825,0.99482394,0.99157624,0.98377747,0.97426226,0.95691097,0.96728861,0.93322924,0.89909849,0.83214488,0.76714879,0.67422221,0.99763825,0.99482394,0.99157624,0.98377747,0.97426226,0.95691097,1.00308775,1.00641959,1.00954267,1.01444118,1.02000093,1.03137883,0.99792213,0.99539882,0.99244221,0.98521821,0.97625848,0.95969124,0.97527272,0.95089832,0.92656182,0.87722070,0.82709767,0.75143932,0.97665594,0.95336703,0.92997490,0.88236293,0.83371107,0.75975660,0.78749453
2034-11-20,19,1.48663793,0.99589394,0.99134246,0.98637652,0.97519277,0.96237127,0.94025551,0.96813084,0.93478119,0.90137515,0.83569673,0.77175465,0.68002077,0.99589394,0.99134246,0.98637652,0.97519277,0.96237127,0.94025551,1.00133390,1.00293295,1.00428420,1.00562441,1.00771523,1.01359172,0.99617732,0.99191573,0.98723835,0.97662133,0.96434312,0.94298739,0.97612189,0.95259333,0.92901890,0.88107010,0.83215385,0.75798432,0.97750632,0.95505424,0.93242911,0.88622356,0.83879469,0.76636218,0.78027814
2035-02-05,19,1.48828832,0.99608070,0.99170940,0.98691593,0.97605488,0.96352605,0.94179087,0.96906412,0.93616738,0.90356725,0.83929704,0.77650674,0.68605582,0.99608070,0.99170940,0.98691593,0.97605488,0.96352605,0.94179087,1.00152168,1.00349908,1.00502860,1.00670895,1.00982543,1.01615349,0.99636413,0.99228514,0.98778047,0.97748692,0.96550027,0.94452722,0.97706288,0.95463239,0.93188976,0.88544693,0.83777833,0.76516838,0.97844864,0.95703128,0.93524475,0.89056338,0.84439214,0.77355976,0.68664231
2035-02-20,19,1.48972619,0.99691934,0.99338126,0.98940993,0.98016257,0.96920189,0.94971152,0.96982612,0.93765695,0.90576025,0.84273494,0.78098248,0.69172100,0.99691934,0.99338126,0.98940993,0.98016257,0.96920189,0.94971152,1.00238766,1.00522885,1.00760650,1.01098390,1.01595066,1.02487774,0.99720327,0.99395840,0.99027709,0.98160107,0.97118775,0.95247087,0.97790620,0.95627362,0.93427096,0.88918757,0.84270532,0.77157666,0.97928511,0.95866350,0.93762169,0.89431338,0.84934394,0.78002538,0.70921976
2035-05-07,19,1.48799526,0.99442009,0.98842614,0.98201166,0.96793593,0.95230655,0.92607379,0.96921562,0.93704628,0.90506111,0.84177514,0.77993985,0.69044696,0.99442009,0.98842614,0.98201166,0.96793593,0.95230655,0.92607379,1.00008386,1.00040642,1.00026392,0.99858164,0.99912027,1.00025006,0.99470634,0.98900262,0.98287453,0.96935944,0.95425779,0.92876448,0.97795438,0.95627021,0.93415488,0.88877811,0.84207680,0.77060990,0.97926831,0.95859356,0.93744013,0.89384218,0.84863913,0.77898255,0.66943415
2035-05-21,19,1.48638509,0.99256535,0.98474652,0.97653419,0.95894803,0.93994703,0.90893743,0.96954069,0.93774745,0.90611085,0.84344199,0.78211906,0.69321295,0.99256535,0.98474652,0.97653419,0.95894803,0.93994703,0.90893743,0.99825382,0.99671740,0.99471978,0.98934412,0.98631325,0.98190046,0.99285148,0.98532125,0.97739266,0.96035872,0.94187295,0.91157833,0.97839915,0.95710000,0.93534999,0.89064433,0.84452137,0.77378109,0.97970115,0.95941309,0.93862745,0.89570759,0.85108957,0.78217609,0.67642924
2035-08-06,19,1.48952233,0.99364509,0.98688184,0.97970274,0.96411413,0.94700554,0.91862941,0.96588077,0.93109122,0.89667071,0.82905408,0.76360067,0.66992804,0.99364509,0.98688184,0.97970274,0.96411413,0.94700554,0.91862941,0.99953388,0.99907272,0.99814120,0.99486720,0.99460738,0.99325667,0.99393377,0.98746006,0.98056621,0.96553461,0.94894593,0.92129847,0.97534583,0.95093042,0.92621304,0.87602608,0.82501833,0.74823689,0.97657510,0.95316159,0.92939313,0.88094429,0.83136404,0.75629034,0.66065546
2035-08-20,19,1.48983179,0.99356602,0.98672403,0.97946641,0.96372171,0.94645955,0.91785922,0.96616212,0.93170590,0.89759221,0.83051295,0.76549842,0.67231593,0.99356602,0.98672403,0.97946641,0.96372171,0.94645955,0.91785922,0.99948964,0.99894824,0.99793566,0.99449738,0.99419528,0.99258501,0.99385509,0.98730256,0.98033008,0.96514200,0.94839882,0.92052605,0.97574640,0.95167177,0.92727556,0.87767236,0.82715857,0.75098550,0.97696368,0.95389249,0.93044741,0.88258853,0.83350784,0.75905677,0.64264666
2035-11-05,19,1.49207521,0.99424305,0.98806201,0.98145037,0.96695161,0.95086573,0.92389446,0.96563826,0.93109779,0.89689990,0.82965476,0.76448217,0.67108537,0.99424305,0.98806201,0.98145037,0.96695161,0.95086573,0.92389446,1.00036500,1.00049712,1.00015129,0.99802427,0.99971569,1.00000383,0.99453457,0.98864356,0.98231801,0.96837886,0.95281404,0.92657882,0.97585772,0.95167515,0.92716879,0.87734117,0.82655424,0.75005901,0.97700645,0.95382880,0.93027486,0.88219346,0.83282794,0.75805577,0.67248894
2035-11-19,19,1.49239452,0.99423421,0.98804349,0.98142134,0.96689914,0.95078692,0.92377135,0.96478331,0.92952475,0.89466273,0.82624584,0.76010595,0.66561189,0.99423421,0.98804349,0.98142134,0.96689914,0.95078692,0.92377135,1.00039144,1.00051370,1.00015703,0.99800536,0.99979508,1.00003288,0.99452614,0.98862544,0.98228936,0.96832671,0.95273507,0.92645536,0.97511010,0.95018075,0.92496651,0.87384061,0.82191198,0.74402224,0.97624546,0.95231885,0.92805334,0.87866230,0.82813762,0.75194300,0.69040149
2036-02-05,19,1.49419010,0.99336801,0.98631954,0.97884694,0.96264833,0.94490542,0.91554275,0.96082223,0.92232012,0.88447170,0.81082375,0.74041276,0.64115545,0.99336801,0.98631954,0.97884694,0.96264833,0.94490542,0.91554275,0.99971657,0.99896454,0.99772979,0.99381333,0.99450929,0.99202159,0.99366197,0.98690274,0.97971493,0.96407183,0.94684152,0.91820286,0.97175259,0.94344317,0.91503856,0.85810056,0.80110227,0.71711875,0.97281476,0.94549876,0.91802687,0.86277395,0.80710065,0.72469057,0.65970485
2036-02-19,19,1.49461970,0.99254753,0.98469215,0.97642500,0.95867635,0.93944684,0.90798270,0.96324993,0.92701075,0.89123766,0.82120226,0.75371309,0.65757276,0.99254753,0.98469215,0.97642500,0.95867635,0.93944684,0.90798270,0.99890597,0.99733137,0.99527618,0.98979956,0.98890469,0.98396984,0.99284142,0.98527456,0.97729101,0.96009393,0.94137154,0.91062063,0.97425774,0.94828972,0.92208551,0.86912335,0.81552576,0.73561692,0.97531730,0.95035067,0.92509176,0.87385064,0.82162543,0.74337798,0.64320352
2036-05-05,19,1.49712542,0.99184759,0.98327911,0.97430652,0.95517201,0.93460097,0.90121799,0.96500305,0.93028678,0.89591020,0.82830511,0.76278035,0.66807219,0.99184759,0.98327911,0.97430652,0.95517201,0.93460097,0.90121799,0.99818412,0.99588282,0.99309948,0.98683532,0.98445600,0.97728656,0.99214047,0.98385989,0.97516987,0.95658153,0.93651292,0.90383360,0.97600059,0.95161140,0.92689100,0.87656320,0.82526369,0.74810461,0.97705915,0.95367674,0.92991016,0.88131558,0.83142169,0.75598423,0.61374548
2036-05-19,19,1.49733726,0.99237127,0.98431672,0.97584769,0.95768813,0.93804246,0.90594984,0.96536946,0.93099198,0.89692711,0.82986736,0.76478698,0.67043444,0.99237127,0.98431672,0.97584769,0.95768813,0.93804246,0.90594984,0.99871114,0.99693373,0.99467037,0.98956050,0.98820655,0.98254256,0.99266430,0.98489811,0.97671240,0.95910097,0.93996107,0.90857881,0.97637118,0.95233277,0.92794308,0.87820706,0.82742583,0.75089330,0.97743014,0.95439967,0.93096566,0.88296598,0.83359771,0.75880025,0.64091693
2036-08-05,19,1.49941149,0.99267140,0.98490677,0.97671723,0.95908507,0.93992211,0.90846959,0.96331243,0.92702099,0.89118364,0.82099070,0.75331695,0.65529574,0.99267140,0.98490677,0.97671723,0.95908507,0.93992211,0.90846959,0.99901319,0.99753135,0.99555668,0.99170529,0.99088749,0.98597264,0.99296452,0.98548851,0.97758271,0.96049777,0.94184241,0.91110383,0.97429071,0.94827075,0.92200100,0.86876152,0.81496775,0.73471951,0.97534741,0.95032884,0.92500423,0.87345611,0.82103435,0.74244497,0.62894748
2036-08-19,19,1.49904885,0.99358019,0.98670999,0.97939933,0.96347620,0.94594487,0.91678473,0.96276995,0.92597582,0.88967494,0.81866820,0.75032783,0.65143779,0.99358019,0.98670999,0.97939933,0.96347620,0.94594487,0.91678473,0.99992779,0.99935768,0.99829052,0.99637227,0.99736346,0.99512352,0.99387358,0.98729279,0.98026719,0.96489497,0.94787709,0.91944272,0.97374204,0.94720163,0.92044012,0.86629460,0.81172531,0.73053353,0.97479815,0.94925739,0.92343827,0.87097351,0.81776556,0.73821299,0.61296288
2036-11-05,19,1.49882053,0.99540388,0.99033003,0.98478597,0.97230215,0.95805973,0.93352955,0.96167264,0.92385863,0.88661440,0.81394353,0.74423031,0.64308381,0.99540388,0.99033003,0.98478597,0.97230215,0.95805973,0.93352955,1.00176314,1.00302412,1.00378106,1.00621118,1.01085174,1.01401631,0.99569781,0.99091498,0.98565861,0.97373168,0.96001449,0.93623398,0.97263222,0.94503591,0.91727375,0.86124370,0.80508082,0.72193333,0.97368713,0.94708697,0.92026159,0.86588229,0.81105943,0.72951140,0.63605546
2036-11-19,19,1.49900828,0.99543604,0.99039304,0.98487850,0.97244966,0.95825657,0.93378976,0.96210262,0.92468359,0.88780024,0.81575367,0.74654036,0.64579301,0.99543604,0.99039304,0.98487850,0.97244966,0.95825657,0.93378976,1.00179550,1.00308794,1.00387537,1.00649164,1.01118783,1.01442776,0.99572998,0.99097802,0.98575121,0.97387902,0.96021134,0.93649457,0.97306710,0.94587977,0.91850060,0.86314979,0.80757111,0.72511324,0.97412248,0.94793267,0.92149243,0.86779631,0.81356601,0.73272271,0.66266145
2037-02-05,19,1.49982783,0.99570375,0.99092037,0.98565705,0.97370499,0.95995157,0.93607323,0.96072707,0.92203376,0.88397581,0.80986856,0.73896955,0.63566202,0.99570375,0.99092037,0.98565705,0.97370499,0.95995157,0.93607323,1.00206492,1.00362203,1.00466894,1.00850415,1.01369336,1.01762810,0.99599777,0.99150566,0.98653046,0.97513396,0.96190760,0.93878255,0.97167588,0.94316920,0.91454392,0.85687164,0.79933369,0.71449808,0.97272975,0.94521621,0.91752286,0.86147140,0.80525533,0.72198530,0.67113462
