ParInstrumentType,ParCurveName,Factor,ParSensitivity
CapFloor,EUR_3,INDEX/EUR-EURIBOR-3M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EURIBOR-3M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EURIBOR-3M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EURIBOR-3M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EURIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EURIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EURIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_3,INDEX/EUR-EURIBOR-6M/0/6M,-0.000006,-0.000081,-0.000011,-0.000001,-0.000000,-0.000000
CapFloor,EUR_3,INDEX/EUR-EURIBOR-6M/1/1Y,-0.000007,-0.003917,-0.012219,-0.002063,-0.000773,-0.000321
CapFloor,EUR_3,INDEX/EUR-EURIBOR-6M/2/2Y,0.000002,0.008555,0.038052,-0.009638,-0.006104,-0.003496
CapFloor,EUR_3,INDEX/EUR-EURIBOR-6M/3/3Y,0.000000,-0.000456,-0.017409,0.025793,-0.008233,-0.012084
CapFloor,EUR_3,INDEX/EUR-EURIBOR-6M/4/5Y,0.000000,0.000000,-0.000449,-0.006351,0.056170,0.001125
CapFloor,EUR_3,INDEX/EUR-EURIBOR-6M/5/7Y,0.000000,0.000000,0.000000,-0.000382,-0.030050,0.072546
CapFloor,EUR_3,INDEX/EUR-EURIBOR-6M/6/10Y,0.000000,0.000000,0.000000,0.000000,-0.000339,-0.041729
CapFloor,EUR_3,INDEX/EUR-EURIBOR-6M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000343
CapFloor,EUR_3,INDEX/EUR-EURIBOR-6M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/0/0.01/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/0/0.01/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/0/0.01/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/0/0.01/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/0/0.01/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/0/0.01/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/1/0.02/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/1/0.02/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/1/0.02/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/1/0.02/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/1/0.02/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/1/0.02/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/2/0.03/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/2/0.03/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/2/0.03/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/2/0.03/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/2/0.03/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/2/0.03/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/3/0.04/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/3/0.04/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/3/0.04/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/3/0.04/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/3/0.04/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/3/0.04/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,CAPFLOOR/EUR/4/0.05/0/1Y,0.999998,0.570195,0.055229,0.005194,0.001517,0.000546
CapFloor,EUR_4,CAPFLOOR/EUR/4/0.05/1/2Y,0.000000,0.445667,0.656172,0.062733,0.018337,0.006607
CapFloor,EUR_4,CAPFLOOR/EUR/4/0.05/2/3Y,0.000000,0.000000,0.316928,0.538794,0.158826,0.057307
CapFloor,EUR_4,CAPFLOOR/EUR/4/0.05/3/5Y,0.000000,0.000000,0.000000,0.427114,0.570376,0.206659
CapFloor,EUR_4,CAPFLOOR/EUR/4/0.05/4/7Y,0.000000,0.000000,0.000000,0.000000,0.300710,0.507613
CapFloor,EUR_4,CAPFLOOR/EUR/4/0.05/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.293441
CapFloor,EUR_4,DISCOUNT/EUR/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,DISCOUNT/EUR/1/1Y,-0.000000,-0.000022,-0.000004,-0.000000,-0.000000,-0.000000
CapFloor,EUR_4,DISCOUNT/EUR/2/2Y,0.000000,0.000043,-0.000145,-0.000035,-0.000013,-0.000005
CapFloor,EUR_4,DISCOUNT/EUR/3/3Y,0.000000,0.000001,0.000227,-0.000283,-0.000253,-0.000146
CapFloor,EUR_4,DISCOUNT/EUR/4/5Y,0.000000,0.000000,0.000002,0.000559,-0.000518,-0.000923
CapFloor,EUR_4,DISCOUNT/EUR/5/7Y,0.000000,0.000000,0.000000,0.000004,0.001358,-0.000741
CapFloor,EUR_4,DISCOUNT/EUR/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000004,0.003413
CapFloor,EUR_4,DISCOUNT/EUR/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004
CapFloor,EUR_4,DISCOUNT/EUR/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EONIA/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EONIA/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EONIA/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EONIA/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EONIA/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EONIA/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EONIA/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EONIA/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EONIA/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EURIBOR-3M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EURIBOR-3M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EURIBOR-3M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EURIBOR-3M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EURIBOR-3M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EURIBOR-3M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EURIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EURIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EURIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_4,INDEX/EUR-EURIBOR-6M/0/6M,0.000002,-0.000036,-0.000004,-0.000000,-0.000000,-0.000000
CapFloor,EUR_4,INDEX/EUR-EURIBOR-6M/1/1Y,-0.000002,-0.003667,-0.011640,-0.001708,-0.000570,-0.000217
CapFloor,EUR_4,INDEX/EUR-EURIBOR-6M/2/2Y,-0.000000,0.007830,0.035606,-0.013023,-0.006626,-0.003192
CapFloor,EUR_4,INDEX/EUR-EURIBOR-6M/3/3Y,-0.000000,-0.000420,-0.015650,0.029981,-0.013474,-0.014875
CapFloor,EUR_4,INDEX/EUR-EURIBOR-6M/4/5Y,-0.000000,0.000000,-0.000529,-0.006255,0.072079,-0.007287
CapFloor,EUR_4,INDEX/EUR-EURIBOR-6M/5/7Y,-0.000000,0.000000,0.000000,-0.000561,-0.039153,0.101604
CapFloor,EUR_4,INDEX/EUR-EURIBOR-6M/6/10Y,-0.000000,0.000000,0.000000,0.000000,-0.000450,-0.058762
CapFloor,EUR_4,INDEX/EUR-EURIBOR-6M/7/15Y,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000551
CapFloor,EUR_4,INDEX/EUR-EURIBOR-6M/8/20Y,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/0/0.01/0/1Y,0.985187,0.700314,0.367843,0.174132,0.109332,0.068620
CapFloor,USD_0,CAPFLOOR/USD/0/0.01/1/2Y,0.000000,0.285555,0.438246,0.207461,0.130259,0.081755
CapFloor,USD_0,CAPFLOOR/USD/0/0.01/2/3Y,0.000000,0.000000,0.185660,0.375545,0.235857,0.148033
CapFloor,USD_0,CAPFLOOR/USD/0/0.01/3/5Y,0.000000,0.000000,0.000000,0.245292,0.362489,0.227515
CapFloor,USD_0,CAPFLOOR/USD/0/0.01/4/7Y,0.000000,0.000000,0.000000,0.000000,0.169289,0.304877
CapFloor,USD_0,CAPFLOOR/USD/0/0.01/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.175356
CapFloor,USD_0,CAPFLOOR/USD/1/0.02/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/1/0.02/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/1/0.02/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/1/0.02/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/1/0.02/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/1/0.02/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/2/0.03/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/2/0.03/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/2/0.03/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/2/0.03/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/2/0.03/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/2/0.03/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/3/0.04/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/3/0.04/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/3/0.04/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/3/0.04/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/3/0.04/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/3/0.04/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/4/0.05/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/4/0.05/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/4/0.05/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/4/0.05/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/4/0.05/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,CAPFLOOR/USD/4/0.05/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,DISCOUNT/USD/0/6M,0.000041,0.000051,0.000048,0.000039,0.000030,0.000019
CapFloor,USD_0,DISCOUNT/USD/1/1Y,-0.000082,0.000118,0.000233,0.000235,0.000184,0.000119
CapFloor,USD_0,DISCOUNT/USD/2/2Y,-0.000002,-0.000437,-0.000050,0.000432,0.000406,0.000266
CapFloor,USD_0,DISCOUNT/USD/3/3Y,0.000000,-0.000004,-0.000913,-0.000437,0.000100,0.000093
CapFloor,USD_0,DISCOUNT/USD/4/5Y,0.000000,0.000000,-0.000003,-0.001917,-0.001503,-0.000866
CapFloor,USD_0,DISCOUNT/USD/5/7Y,0.000000,0.000000,0.000000,-0.000003,-0.001255,-0.001026
CapFloor,USD_0,DISCOUNT/USD/6/10Y,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000009
CapFloor,USD_0,DISCOUNT/USD/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,DISCOUNT/USD/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,INDEX/USD-LIBOR-3M/0/6M,-0.033767,-0.007974,-0.004083,-0.002074,-0.001364,-0.000861
CapFloor,USD_0,INDEX/USD-LIBOR-3M/1/1Y,0.003609,-0.028449,-0.024261,-0.016433,-0.011454,-0.007274
CapFloor,USD_0,INDEX/USD-LIBOR-3M/2/2Y,0.000508,0.000227,0.014224,-0.004504,-0.005403,-0.003583
CapFloor,USD_0,INDEX/USD-LIBOR-3M/3/3Y,0.000000,0.000042,-0.026449,0.024194,0.011984,0.007282
CapFloor,USD_0,INDEX/USD-LIBOR-3M/4/5Y,0.000000,0.000000,-0.000249,-0.033150,0.012773,0.007844
CapFloor,USD_0,INDEX/USD-LIBOR-3M/5/7Y,0.000000,0.000000,0.000000,-0.000266,-0.030524,-0.014496
CapFloor,USD_0,INDEX/USD-LIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,-0.000077,-0.004450
CapFloor,USD_0,INDEX/USD-LIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023
CapFloor,USD_0,INDEX/USD-LIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,INDEX/USD-LIBOR-6M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,INDEX/USD-LIBOR-6M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,INDEX/USD-LIBOR-6M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,INDEX/USD-LIBOR-6M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,INDEX/USD-LIBOR-6M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,INDEX/USD-LIBOR-6M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,INDEX/USD-LIBOR-6M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,INDEX/USD-LIBOR-6M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_0,INDEX/USD-LIBOR-6M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/0/0.01/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/0/0.01/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/0/0.01/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/0/0.01/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/0/0.01/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/0/0.01/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/1/0.02/0/1Y,0.988131,0.533124,0.159231,0.052443,0.029366,0.017049
CapFloor,USD_1,CAPFLOOR/USD/1/0.02/1/2Y,0.000000,0.428511,0.517558,0.170770,0.095638,0.055527
CapFloor,USD_1,CAPFLOOR/USD/1/0.02/2/3Y,0.000000,0.000000,0.264269,0.434850,0.243684,0.141494
CapFloor,USD_1,CAPFLOOR/USD/1/0.02/3/5Y,0.000000,0.000000,0.000000,0.293865,0.405703,0.235593
CapFloor,USD_1,CAPFLOOR/USD/1/0.02/4/7Y,0.000000,0.000000,0.000000,0.000000,0.194743,0.337763
CapFloor,USD_1,CAPFLOOR/USD/1/0.02/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.196800
CapFloor,USD_1,CAPFLOOR/USD/2/0.03/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/2/0.03/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/2/0.03/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/2/0.03/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/2/0.03/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/2/0.03/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/3/0.04/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/3/0.04/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/3/0.04/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/3/0.04/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/3/0.04/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/3/0.04/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/4/0.05/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/4/0.05/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/4/0.05/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/4/0.05/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/4/0.05/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,CAPFLOOR/USD/4/0.05/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,DISCOUNT/USD/0/6M,0.000006,0.000003,0.000002,0.000002,0.000001,0.000001
CapFloor,USD_1,DISCOUNT/USD/1/1Y,-0.000013,0.000102,0.000121,0.000083,0.000053,0.000027
CapFloor,USD_1,DISCOUNT/USD/2/2Y,-0.000000,-0.000212,0.000212,0.000350,0.000232,0.000114
CapFloor,USD_1,DISCOUNT/USD/3/3Y,0.000000,-0.000003,-0.000693,-0.000144,0.000057,-0.000045
CapFloor,USD_1,DISCOUNT/USD/4/5Y,0.000000,0.000000,-0.000003,-0.001069,-0.000762,-0.000664
CapFloor,USD_1,DISCOUNT/USD/5/7Y,0.000000,0.000000,0.000000,-0.000002,-0.000263,-0.000153
CapFloor,USD_1,DISCOUNT/USD/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840
CapFloor,USD_1,DISCOUNT/USD/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001
CapFloor,USD_1,DISCOUNT/USD/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,INDEX/USD-LIBOR-3M/0/6M,0.005498,0.017869,0.012825,0.007560,0.004660,0.002464
CapFloor,USD_1,INDEX/USD-LIBOR-3M/1/1Y,-0.012435,-0.033666,0.007223,0.007031,0.004368,0.002292
CapFloor,USD_1,INDEX/USD-LIBOR-3M/2/2Y,0.000689,-0.010650,-0.093896,-0.033683,-0.019305,-0.010958
CapFloor,USD_1,INDEX/USD-LIBOR-3M/3/3Y,0.000000,0.001475,0.034875,-0.026252,-0.016343,-0.008568
CapFloor,USD_1,INDEX/USD-LIBOR-3M/4/5Y,0.000000,0.000000,0.000565,0.011129,0.002841,0.002964
CapFloor,USD_1,INDEX/USD-LIBOR-3M/5/7Y,0.000000,0.000000,0.000000,0.000088,0.000618,-0.000486
CapFloor,USD_1,INDEX/USD-LIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,-0.000001,0.001732
CapFloor,USD_1,INDEX/USD-LIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011
CapFloor,USD_1,INDEX/USD-LIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
CapFloor,USD_1,INDEX/USD-LIBOR-6M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,INDEX/USD-LIBOR-6M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,INDEX/USD-LIBOR-6M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,INDEX/USD-LIBOR-6M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,INDEX/USD-LIBOR-6M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,INDEX/USD-LIBOR-6M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,INDEX/USD-LIBOR-6M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,INDEX/USD-LIBOR-6M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_1,INDEX/USD-LIBOR-6M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/0/0.01/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/0/0.01/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/0/0.01/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/0/0.01/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/0/0.01/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/0/0.01/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/1/0.02/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/1/0.02/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/1/0.02/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/1/0.02/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/1/0.02/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/1/0.02/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,USD_2,CAPFLOOR/USD/2/0.03/0/1Y,0.997670,0.449255,0.073806,0.016292,0.007933,0.004157
CapFloor,USD_2,CAPFLOOR/USD/2/0.03/1/2Y,0.000000,0.527560,0.533599,0.118402,0.057675,0.030229
CapFloor,USD_2,CAPFLOOR/USD/2/0.03/2/3Y,0.000000,0.000000,0.345768,0.478338,0.233387,0.122370
CapFloor,USD_2,CAPFLOOR/USD/2/0.03/3/5Y,0.000000,0.000000,0.000000,0.354652,0.458438,0.240485
CapFloor,USD_2,CAPFLOOR/USD/2/0.03/4/7Y,0.000000,0.000000,0.000000,0.000000,0.232302,0.382207
CapFloor,USD_2,CAPFLOOR/USD/2/0.03/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.228814
