#NettingSet,TimeStep,Date,Bound,Count
CPTY_A,35,2028-02-10,1735440.043799,1
CPTY_A,35,2028-02-10,1782616.747913,0
CPTY_A,35,2028-02-10,1829793.452027,0
CPTY_A,35,2028-02-10,1876970.156141,0
CPTY_A,35,2028-02-10,1924146.860255,1
CPTY_A,35,2028-02-10,1971323.564369,0
CPTY_A,35,2028-02-10,2018500.268484,0
CPTY_A,35,2028-02-10,2065676.972598,1
CPTY_A,35,2028-02-10,2112853.676712,1
CPTY_A,35,2028-02-10,2160030.380826,0
CPTY_A,35,2028-02-10,2207207.084940,0
CPTY_A,35,2028-02-10,2254383.789054,0
CPTY_A,35,2028-02-10,2301560.493168,0
CPTY_A,35,2028-02-10,2348737.197282,0
CPTY_A,35,2028-02-10,2395913.901397,0
CPTY_A,35,2028-02-10,2443090.605511,0
CPTY_A,35,2028-02-10,2490267.309625,0
CPTY_A,35,2028-02-10,2537444.013739,0
CPTY_A,35,2028-02-10,2584620.717853,0
CPTY_A,36,2028-03-10,272962.216261,0
CPTY_A,36,2028-03-10,320138.920375,0
CPTY_A,36,2028-03-10,367315.624489,0
CPTY_A,36,2028-03-10,414492.328603,0
CPTY_A,36,2028-03-10,461669.032718,0
CPTY_A,36,2028-03-10,508845.736832,0
CPTY_A,36,2028-03-10,556022.440946,0
CPTY_A,36,2028-03-10,603199.145060,0
CPTY_A,36,2028-03-10,650375.849174,0
CPTY_A,36,2028-03-10,697552.553288,0
CPTY_A,36,2028-03-10,744729.257402,0
CPTY_A,36,2028-03-10,791905.961516,0
CPTY_A,36,2028-03-10,839082.665631,0
CPTY_A,36,2028-03-10,886259.369745,0
CPTY_A,36,2028-03-10,933436.073859,0
CPTY_A,36,2028-03-10,980612.777973,0
CPTY_A,36,2028-03-10,1027789.482087,1
CPTY_A,36,2028-03-10,1074966.186201,3
CPTY_A,36,2028-03-10,1122142.890315,2
CPTY_A,36,2028-03-10,1169319.594429,1
CPTY_A,36,2028-03-10,1216496.298544,5
CPTY_A,36,2028-03-10,1263673.002658,2
CPTY_A,36,2028-03-10,1310849.706772,3
CPTY_A,36,2028-03-10,1358026.410886,6
CPTY_A,36,2028-03-10,1405203.115000,4
CPTY_A,36,2028-03-10,1452379.819114,3
CPTY_A,36,2028-03-10,1499556.523228,4
CPTY_A,36,2028-03-10,1546733.227342,5
CPTY_A,36,2028-03-10,1593909.931456,3
CPTY_A,36,2028-03-10,1641086.635571,2
CPTY_A,36,2028-03-10,1688263.339685,2
CPTY_A,36,2028-03-10,1735440.043799,1
CPTY_A,36,2028-03-10,1782616.747913,0
CPTY_A,36,2028-03-10,1829793.452027,0
CPTY_A,36,2028-03-10,1876970.156141,0
CPTY_A,36,2028-03-10,1924146.860255,1
CPTY_A,36,2028-03-10,1971323.564369,0
CPTY_A,36,2028-03-10,2018500.268484,0
CPTY_A,36,2028-03-10,2065676.972598,1
CPTY_A,36,2028-03-10,2112853.676712,1
CPTY_A,36,2028-03-10,2160030.380826,0
CPTY_A,36,2028-03-10,2207207.084940,0
CPTY_A,36,2028-03-10,2254383.789054,0
CPTY_A,36,2028-03-10,2301560.493168,0
CPTY_A,36,2028-03-10,2348737.197282,0
CPTY_A,36,2028-03-10,2395913.901397,0
CPTY_A,36,2028-03-10,2443090.605511,0
CPTY_A,36,2028-03-10,2490267.309625,0
CPTY_A,36,2028-03-10,2537444.013739,0
CPTY_A,36,2028-03-10,2584620.717853,0
CPTY_A,37,2028-04-10,272962.216261,0
CPTY_A,37,2028-04-10,320138.920375,0
CPTY_A,37,2028-04-10,367315.624489,0
CPTY_A,37,2028-04-10,414492.328603,0
CPTY_A,37,2028-04-10,461669.032718,0
CPTY_A,37,2028-04-10,508845.736832,0
CPTY_A,37,2028-04-10,556022.440946,0
CPTY_A,37,2028-04-10,603199.145060,0
CPTY_A,37,2028-04-10,650375.849174,0
CPTY_A,37,2028-04-10,697552.553288,0
CPTY_A,37,2028-04-10,744729.257402,0
CPTY_A,37,2028-04-10,791905.961516,0
CPTY_A,37,2028-04-10,839082.665631,0
CPTY_A,37,2028-04-10,886259.369745,0
CPTY_A,37,2028-04-10,933436.073859,0
CPTY_A,37,2028-04-10,980612.777973,0
CPTY_A,37,2028-04-10,1027789.482087,1
CPTY_A,37,2028-04-10,1074966.186201,3
CPTY_A,37,2028-04-10,1122142.890315,2
CPTY_A,37,2028-04-10,1169319.594429,1
CPTY_A,37,2028-04-10,1216496.298544,5
CPTY_A,37,2028-04-10,1263673.002658,2
CPTY_A,37,2028-04-10,1310849.706772,3
CPTY_A,37,2028-04-10,1358026.410886,6
CPTY_A,37,2028-04-10,1405203.115000,4
CPTY_A,37,2028-04-10,1452379.819114,3
CPTY_A,37,2028-04-10,1499556.523228,4
CPTY_A,37,2028-04-10,1546733.227342,5
CPTY_A,37,2028-04-10,1593909.931456,3
CPTY_A,37,2028-04-10,1641086.635571,2
CPTY_A,37,2028-04-10,1688263.339685,2
CPTY_A,37,2028-04-10,1735440.043799,1
CPTY_A,37,2028-04-10,1782616.747913,0
CPTY_A,37,2028-04-10,1829793.452027,0
CPTY_A,37,2028-04-10,1876970.156141,0
CPTY_A,37,2028-04-10,1924146.860255,1
CPTY_A,37,2028-04-10,1971323.564369,0
CPTY_A,37,2028-04-10,2018500.268484,0
CPTY_A,37,2028-04-10,2065676.972598,1
CPTY_A,37,2028-04-10,2112853.676712,1
CPTY_A,37,2028-04-10,2160030.380826,0
CPTY_A,37,2028-04-10,2207207.084940,0
CPTY_A,37,2028-04-10,2254383.789054,0
CPTY_A,37,2028-04-10,2301560.493168,0
CPTY_A,37,2028-04-10,2348737.197282,0
CPTY_A,37,2028-04-10,2395913.901397,0
CPTY_A,37,2028-04-10,2443090.605511,0
CPTY_A,37,2028-04-10,2490267.309625,0
CPTY_A,37,2028-04-10,2537444.013739,0
CPTY_A,37,2028-04-10,2584620.717853,0
CPTY_A,38,2028-05-10,272962.216261,0
CPTY_A,38,2028-05-10,320138.920375,0
CPTY_A,38,2028-05-10,367315.624489,0
CPTY_A,38,2028-05-10,414492.328603,0
CPTY_A,38,2028-05-10,461669.032718,0
CPTY_A,38,2028-05-10,508845.736832,0
CPTY_A,38,2028-05-10,556022.440946,0
CPTY_A,38,2028-05-10,603199.145060,0
CPTY_A,38,2028-05-10,650375.849174,0
CPTY_A,38,2028-05-10,697552.553288,0
CPTY_A,38,2028-05-10,744729.257402,0
CPTY_A,38,2028-05-10,791905.961516,0
CPTY_A,38,2028-05-10,839082.665631,0
CPTY_A,38,2028-05-10,886259.369745,0
CPTY_A,38,2028-05-10,933436.073859,0
CPTY_A,38,2028-05-10,980612.777973,0
CPTY_A,38,2028-05-10,1027789.482087,1
CPTY_A,38,2028-05-10,1074966.186201,3
CPTY_A,38,2028-05-10,1122142.890315,2
CPTY_A,38,2028-05-10,1169319.594429,1
CPTY_A,38,2028-05-10,1216496.298544,5
CPTY_A,38,2028-05-10,1263673.002658,2
CPTY_A,38,2028-05-10,1310849.706772,3
CPTY_A,38,2028-05-10,1358026.410886,6
CPTY_A,38,2028-05-10,1405203.115000,4
CPTY_A,38,2028-05-10,1452379.819114,3
CPTY_A,38,2028-05-10,1499556.523228,4
CPTY_A,38,2028-05-10,1546733.227342,5
CPTY_A,38,2028-05-10,1593909.931456,3
CPTY_A,38,2028-05-10,1641086.635571,2
CPTY_A,38,2028-05-10,1688263.339685,2
CPTY_A,38,2028-05-10,1735440.043799,1
CPTY_A,38,2028-05-10,1782616.747913,0
CPTY_A,38,2028-05-10,1829793.452027,0
CPTY_A,38,2028-05-10,1876970.156141,0
CPTY_A,38,2028-05-10,1924146.860255,1
CPTY_A,38,2028-05-10,1971323.564369,0
CPTY_A,38,2028-05-10,2018500.268484,0
CPTY_A,38,2028-05-10,2065676.972598,1
CPTY_A,38,2028-05-10,2112853.676712,1
CPTY_A,38,2028-05-10,2160030.380826,0
CPTY_A,38,2028-05-10,2207207.084940,0
CPTY_A,38,2028-05-10,2254383.789054,0
CPTY_A,38,2028-05-10,2301560.493168,0
CPTY_A,38,2028-05-10,2348737.197282,0
CPTY_A,38,2028-05-10,2395913.901397,0
CPTY_A,38,2028-05-10,2443090.605511,0
CPTY_A,38,2028-05-10,2490267.309625,0
CPTY_A,38,2028-05-10,2537444.013739,0
CPTY_A,38,2028-05-10,2584620.717853,0
CPTY_A,39,2028-06-10,51279.032858,0
CPTY_A,39,2028-06-10,106225.402687,0
CPTY_A,39,2028-06-10,161171.772516,0
CPTY_A,39,2028-06-10,216118.142344,0
CPTY_A,39,2028-06-10,271064.512173,0
CPTY_A,39,2028-06-10,326010.882002,0
CPTY_A,39,2028-06-10,380957.251831,0
CPTY_A,39,2028-06-10,435903.621660,0
CPTY_A,39,2028-06-10,490849.991489,0
CPTY_A,39,2028-06-10,545796.361317,0
CPTY_A,39,2028-06-10,600742.731146,0
CPTY_A,39,2028-06-10,655689.100975,0
CPTY_A,39,2028-06-10,710635.470804,0
CPTY_A,39,2028-06-10,765581.840633,0
CPTY_A,39,2028-06-10,820528.210462,0
CPTY_A,39,2028-06-10,875474.580290,0
CPTY_A,39,2028-06-10,930420.950119,1
CPTY_A,39,2028-06-10,985367.319948,0
CPTY_A,39,2028-06-10,1040313.689777,4
CPTY_A,39,2028-06-10,1095260.059606,4
CPTY_A,39,2028-06-10,1150206.429435,4
CPTY_A,39,2028-06-10,1205152.799263,2
CPTY_A,39,2028-06-10,1260099.169092,5
CPTY_A,39,2028-06-10,1315045.538921,2
CPTY_A,39,2028-06-10,1369991.908750,5
CPTY_A,39,2028-06-10,1424938.278579,4
CPTY_A,39,2028-06-10,1479884.648408,2
CPTY_A,39,2028-06-10,1534831.018237,3
CPTY_A,39,2028-06-10,1589777.388065,3
CPTY_A,39,2028-06-10,1644723.757894,2
CPTY_A,39,2028-06-10,1699670.127723,4
CPTY_A,39,2028-06-10,1754616.497552,1
CPTY_A,39,2028-06-10,1809562.867381,2
CPTY_A,39,2028-06-10,1864509.237210,0
CPTY_A,39,2028-06-10,1919455.607038,0
CPTY_A,39,2028-06-10,1974401.976867,0
CPTY_A,39,2028-06-10,2029348.346696,1
CPTY_A,39,2028-06-10,2084294.716525,0
CPTY_A,39,2028-06-10,2139241.086354,0
CPTY_A,39,2028-06-10,2194187.456183,1
CPTY_A,39,2028-06-10,2249133.826011,0
CPTY_A,39,2028-06-10,2304080.195840,0
CPTY_A,39,2028-06-10,2359026.565669,0
CPTY_A,39,2028-06-10,2413972.935498,0
CPTY_A,39,2028-06-10,2468919.305327,0
CPTY_A,39,2028-06-10,2523865.675156,0
CPTY_A,39,2028-06-10,2578812.044984,0
CPTY_A,39,2028-06-10,2633758.414813,0
CPTY_A,39,2028-06-10,2688704.784642,0
CPTY_A,39,2028-06-10,2743651.154471,0
CPTY_A,40,2028-07-10,51279.032858,0
CPTY_A,40,2028-07-10,106225.402687,0
CPTY_A,40,2028-07-10,161171.772516,0
CPTY_A,40,2028-07-10,216118.142344,0
CPTY_A,40,2028-07-10,271064.512173,0
CPTY_A,40,2028-07-10,326010.882002,0
CPTY_A,40,2028-07-10,380957.251831,0
CPTY_A,40,2028-07-10,435903.621660,0
CPTY_A,40,2028-07-10,490849.991489,0
CPTY_A,40,2028-07-10,545796.361317,0
CPTY_A,40,2028-07-10,600742.731146,0
CPTY_A,40,2028-07-10,655689.100975,0
CPTY_A,40,2028-07-10,710635.470804,0
CPTY_A,40,2028-07-10,765581.840633,0
CPTY_A,40,2028-07-10,820528.210462,0
CPTY_A,40,2028-07-10,875474.580290,0
CPTY_A,40,2028-07-10,930420.950119,1
CPTY_A,40,2028-07-10,985367.319948,0
CPTY_A,40,2028-07-10,1040313.689777,4
CPTY_A,40,2028-07-10,1095260.059606,4
CPTY_A,40,2028-07-10,1150206.429435,4
CPTY_A,40,2028-07-10,1205152.799263,2
CPTY_A,40,2028-07-10,1260099.169092,5
CPTY_A,40,2028-07-10,1315045.538921,2
CPTY_A,40,2028-07-10,1369991.908750,5
CPTY_A,40,2028-07-10,1424938.278579,4
CPTY_A,40,2028-07-10,1479884.648408,2
CPTY_A,40,2028-07-10,1534831.018237,3
CPTY_A,40,2028-07-10,1589777.388065,3
CPTY_A,40,2028-07-10,1644723.757894,2
CPTY_A,40,2028-07-10,1699670.127723,4
CPTY_A,40,2028-07-10,1754616.497552,1
CPTY_A,40,2028-07-10,1809562.867381,2
CPTY_A,40,2028-07-10,1864509.237210,0
CPTY_A,40,2028-07-10,1919455.607038,0
CPTY_A,40,2028-07-10,1974401.976867,0
CPTY_A,40,2028-07-10,2029348.346696,1
CPTY_A,40,2028-07-10,2084294.716525,0
CPTY_A,40,2028-07-10,2139241.086354,0
CPTY_A,40,2028-07-10,2194187.456183,1
CPTY_A,40,2028-07-10,2249133.826011,0
CPTY_A,40,2028-07-10,2304080.195840,0
CPTY_A,40,2028-07-10,2359026.565669,0
CPTY_A,40,2028-07-10,2413972.935498,0
CPTY_A,40,2028-07-10,2468919.305327,0
CPTY_A,40,2028-07-10,2523865.675156,0
CPTY_A,40,2028-07-10,2578812.044984,0
CPTY_A,40,2028-07-10,2633758.414813,0
CPTY_A,40,2028-07-10,2688704.784642,0
CPTY_A,40,2028-07-10,2743651.154471,0
CPTY_A,41,2028-08-10,51279.032858,0
CPTY_A,41,2028-08-10,106225.402687,0
CPTY_A,41,2028-08-10,161171.772516,0
CPTY_A,41,2028-08-10,216118.142344,0
CPTY_A,41,2028-08-10,271064.512173,0
CPTY_A,41,2028-08-10,326010.882002,0
CPTY_A,41,2028-08-10,380957.251831,0
CPTY_A,41,2028-08-10,435903.621660,0
CPTY_A,41,2028-08-10,490849.991489,0
CPTY_A,41,2028-08-10,545796.361317,0
CPTY_A,41,2028-08-10,600742.731146,0
CPTY_A,41,2028-08-10,655689.100975,0
CPTY_A,41,2028-08-10,710635.470804,0
CPTY_A,41,2028-08-10,765581.840633,0
CPTY_A,41,2028-08-10,820528.210462,0
CPTY_A,41,2028-08-10,875474.580290,0
CPTY_A,41,2028-08-10,930420.950119,1
CPTY_A,41,2028-08-10,985367.319948,0
CPTY_A,41,2028-08-10,1040313.689777,4
CPTY_A,41,2028-08-10,1095260.059606,4
CPTY_A,41,2028-08-10,1150206.429435,4
CPTY_A,41,2028-08-10,1205152.799263,2
CPTY_A,41,2028-08-10,1260099.169092,5
CPTY_A,41,2028-08-10,1315045.538921,2
CPTY_A,41,2028-08-10,1369991.908750,5
CPTY_A,41,2028-08-10,1424938.278579,4
CPTY_A,41,2028-08-10,1479884.648408,2
CPTY_A,41,2028-08-10,1534831.018237,3
CPTY_A,41,2028-08-10,1589777.388065,3
CPTY_A,41,2028-08-10,1644723.757894,2
CPTY_A,41,2028-08-10,1699670.127723,4
CPTY_A,41,2028-08-10,1754616.497552,1
CPTY_A,41,2028-08-10,1809562.867381,2
CPTY_A,41,2028-08-10,1864509.237210,0
CPTY_A,41,2028-08-10,1919455.607038,0
CPTY_A,41,2028-08-10,1974401.976867,0
CPTY_A,41,2028-08-10,2029348.346696,1
CPTY_A,41,2028-08-10,2084294.716525,0
CPTY_A,41,2028-08-10,2139241.086354,0
CPTY_A,41,2028-08-10,2194187.456183,1
CPTY_A,41,2028-08-10,2249133.826011,0
CPTY_A,41,2028-08-10,2304080.195840,0
CPTY_A,41,2028-08-10,2359026.565669,0
CPTY_A,41,2028-08-10,2413972.935498,0
CPTY_A,41,2028-08-10,2468919.305327,0
CPTY_A,41,2028-08-10,2523865.675156,0
CPTY_A,41,2028-08-10,2578812.044984,0
CPTY_A,41,2028-08-10,2633758.414813,0
CPTY_A,41,2028-08-10,2688704.784642,0
CPTY_A,41,2028-08-10,2743651.154471,0
CPTY_A,42,2028-09-10,51279.032858,0
CPTY_A,42,2028-09-10,106225.402687,0
CPTY_A,42,2028-09-10,161171.772516,0
CPTY_A,42,2028-09-10,216118.142344,0
CPTY_A,42,2028-09-10,271064.512173,0
CPTY_A,42,2028-09-10,326010.882002,0
CPTY_A,42,2028-09-10,380957.251831,0
CPTY_A,42,2028-09-10,435903.621660,0
CPTY_A,42,2028-09-10,490849.991489,0
CPTY_A,42,2028-09-10,545796.361317,0
CPTY_A,42,2028-09-10,600742.731146,0
CPTY_A,42,2028-09-10,655689.100975,0
CPTY_A,42,2028-09-10,710635.470804,0
CPTY_A,42,2028-09-10,765581.840633,0
CPTY_A,42,2028-09-10,820528.210462,0
CPTY_A,42,2028-09-10,875474.580290,0
CPTY_A,42,2028-09-10,930420.950119,1
CPTY_A,42,2028-09-10,985367.319948,0
CPTY_A,42,2028-09-10,1040313.689777,4
CPTY_A,42,2028-09-10,1095260.059606,4
CPTY_A,42,2028-09-10,1150206.429435,4
CPTY_A,42,2028-09-10,1205152.799263,2
CPTY_A,42,2028-09-10,1260099.169092,5
CPTY_A,42,2028-09-10,1315045.538921,2
CPTY_A,42,2028-09-10,1369991.908750,5
CPTY_A,42,2028-09-10,1424938.278579,4
CPTY_A,42,2028-09-10,1479884.648408,2
CPTY_A,42,2028-09-10,1534831.018237,3
CPTY_A,42,2028-09-10,1589777.388065,3
CPTY_A,42,2028-09-10,1644723.757894,2
CPTY_A,42,2028-09-10,1699670.127723,4
CPTY_A,42,2028-09-10,1754616.497552,1
CPTY_A,42,2028-09-10,1809562.867381,2
CPTY_A,42,2028-09-10,1864509.237210,0
CPTY_A,42,2028-09-10,1919455.607038,0
CPTY_A,42,2028-09-10,1974401.976867,0
CPTY_A,42,2028-09-10,2029348.346696,1
CPTY_A,42,2028-09-10,2084294.716525,0
CPTY_A,42,2028-09-10,2139241.086354,0
CPTY_A,42,2028-09-10,2194187.456183,1
CPTY_A,42,2028-09-10,2249133.826011,0
CPTY_A,42,2028-09-10,2304080.195840,0
CPTY_A,42,2028-09-10,2359026.565669,0
CPTY_A,42,2028-09-10,2413972.935498,0
CPTY_A,42,2028-09-10,2468919.305327,0
CPTY_A,42,2028-09-10,2523865.675156,0
CPTY_A,42,2028-09-10,2578812.044984,0
CPTY_A,42,2028-09-10,2633758.414813,0
CPTY_A,42,2028-09-10,2688704.784642,0
CPTY_A,42,2028-09-10,2743651.154471,0
CPTY_A,43,2028-10-10,109072.003498,0
CPTY_A,43,2028-10-10,159366.670279,0
CPTY_A,43,2028-10-10,209661.337060,0
CPTY_A,43,2028-10-10,259956.003842,0
CPTY_A,43,2028-10-10,310250.670623,0
CPTY_A,43,2028-10-10,360545.337405,0
CPTY_A,43,2028-10-10,410840.004186,0
CPTY_A,43,2028-10-10,461134.670967,0
CPTY_A,43,2028-10-10,511429.337749,0
CPTY_A,43,2028-10-10,561724.004530,0
CPTY_A,43,2028-10-10,612018.671311,0
CPTY_A,43,2028-10-10,662313.338093,0
CPTY_A,43,2028-10-10,712608.004874,0
CPTY_A,43,2028-10-10,762902.671655,0
CPTY_A,43,2028-10-10,813197.338437,1
CPTY_A,43,2028-10-10,863492.005218,0
CPTY_A,43,2028-10-10,913786.671999,2
CPTY_A,43,2028-10-10,964081.338781,2
CPTY_A,43,2028-10-10,1014376.005562,1
CPTY_A,43,2028-10-10,1064670.672343,2
CPTY_A,43,2028-10-10,1114965.339125,4
CPTY_A,43,2028-10-10,1165260.005906,2
CPTY_A,43,2028-10-10,1215554.672687,4
CPTY_A,43,2028-10-10,1265849.339469,3
CPTY_A,43,2028-10-10,1316144.006250,4
CPTY_A,43,2028-10-10,1366438.673031,5
CPTY_A,43,2028-10-10,1416733.339813,2
CPTY_A,43,2028-10-10,1467028.006594,4
CPTY_A,43,2028-10-10,1517322.673375,2
CPTY_A,43,2028-10-10,1567617.340157,4
CPTY_A,43,2028-10-10,1617912.006938,2
CPTY_A,43,2028-10-10,1668206.673719,2
CPTY_A,43,2028-10-10,1718501.340501,2
CPTY_A,43,2028-10-10,1768796.007282,0
CPTY_A,43,2028-10-10,1819090.674063,0
CPTY_A,43,2028-10-10,1869385.340845,0
CPTY_A,43,2028-10-10,1919680.007626,2
CPTY_A,43,2028-10-10,1969974.674407,0
CPTY_A,43,2028-10-10,2020269.341189,0
CPTY_A,43,2028-10-10,2070564.007970,0
CPTY_A,43,2028-10-10,2120858.674751,0
CPTY_A,43,2028-10-10,2171153.341533,0
CPTY_A,43,2028-10-10,2221448.008314,0
CPTY_A,43,2028-10-10,2271742.675095,0
CPTY_A,43,2028-10-10,2322037.341877,0
CPTY_A,43,2028-10-10,2372332.008658,0
CPTY_A,43,2028-10-10,2422626.675440,0
CPTY_A,43,2028-10-10,2472921.342221,0
CPTY_A,43,2028-10-10,2523216.009002,0
CPTY_A,43,2028-10-10,2573510.675784,0
CPTY_A,44,2028-11-10,109072.003498,0
CPTY_A,44,2028-11-10,159366.670279,0
CPTY_A,44,2028-11-10,209661.337060,0
CPTY_A,44,2028-11-10,259956.003842,0
CPTY_A,44,2028-11-10,310250.670623,0
CPTY_A,44,2028-11-10,360545.337405,0
CPTY_A,44,2028-11-10,410840.004186,0
CPTY_A,44,2028-11-10,461134.670967,0
CPTY_A,44,2028-11-10,511429.337749,0
CPTY_A,44,2028-11-10,561724.004530,0
CPTY_A,44,2028-11-10,612018.671311,0
CPTY_A,44,2028-11-10,662313.338093,0
CPTY_A,44,2028-11-10,712608.004874,0
CPTY_A,44,2028-11-10,762902.671655,0
CPTY_A,44,2028-11-10,813197.338437,1
CPTY_A,44,2028-11-10,863492.005218,0
CPTY_A,44,2028-11-10,913786.671999,2
CPTY_A,44,2028-11-10,964081.338781,2
CPTY_A,44,2028-11-10,1014376.005562,1
CPTY_A,44,2028-11-10,1064670.672343,2
CPTY_A,44,2028-11-10,1114965.339125,4
CPTY_A,44,2028-11-10,1165260.005906,2
CPTY_A,44,2028-11-10,1215554.672687,4
CPTY_A,44,2028-11-10,1265849.339469,3
CPTY_A,44,2028-11-10,1316144.006250,4
CPTY_A,44,2028-11-10,1366438.673031,5
CPTY_A,44,2028-11-10,1416733.339813,2
CPTY_A,44,2028-11-10,1467028.006594,4
CPTY_A,44,2028-11-10,1517322.673375,2
CPTY_A,44,2028-11-10,1567617.340157,4
CPTY_A,44,2028-11-10,1617912.006938,2
CPTY_A,44,2028-11-10,1668206.673719,2
CPTY_A,44,2028-11-10,1718501.340501,2
CPTY_A,44,2028-11-10,1768796.007282,0
CPTY_A,44,2028-11-10,1819090.674063,0
CPTY_A,44,2028-11-10,1869385.340845,0
CPTY_A,44,2028-11-10,1919680.007626,2
CPTY_A,44,2028-11-10,1969974.674407,0
CPTY_A,44,2028-11-10,2020269.341189,0
CPTY_A,44,2028-11-10,2070564.007970,0
CPTY_A,44,2028-11-10,2120858.674751,0
CPTY_A,44,2028-11-10,2171153.341533,0
CPTY_A,44,2028-11-10,2221448.008314,0
CPTY_A,44,2028-11-10,2271742.675095,0
CPTY_A,44,2028-11-10,2322037.341877,0
CPTY_A,44,2028-11-10,2372332.008658,0
CPTY_A,44,2028-11-10,2422626.675440,0
CPTY_A,44,2028-11-10,2472921.342221,0
CPTY_A,44,2028-11-10,2523216.009002,0
CPTY_A,44,2028-11-10,2573510.675784,0
CPTY_A,45,2028-12-10,109072.003498,0
CPTY_A,45,2028-12-10,159366.670279,0
CPTY_A,45,2028-12-10,209661.337060,0
CPTY_A,45,2028-12-10,259956.003842,0
CPTY_A,45,2028-12-10,310250.670623,0
CPTY_A,45,2028-12-10,360545.337405,0
CPTY_A,45,2028-12-10,410840.004186,0
CPTY_A,45,2028-12-10,461134.670967,0
CPTY_A,45,2028-12-10,511429.337749,0
CPTY_A,45,2028-12-10,561724.004530,0
CPTY_A,45,2028-12-10,612018.671311,0
CPTY_A,45,2028-12-10,662313.338093,0
CPTY_A,45,2028-12-10,712608.004874,0
CPTY_A,45,2028-12-10,762902.671655,0
CPTY_A,45,2028-12-10,813197.338437,1
CPTY_A,45,2028-12-10,863492.005218,0
CPTY_A,45,2028-12-10,913786.671999,2
CPTY_A,45,2028-12-10,964081.338781,2
CPTY_A,45,2028-12-10,1014376.005562,1
CPTY_A,45,2028-12-10,1064670.672343,2
CPTY_A,45,2028-12-10,1114965.339125,4
CPTY_A,45,2028-12-10,1165260.005906,2
CPTY_A,45,2028-12-10,1215554.672687,4
CPTY_A,45,2028-12-10,1265849.339469,3
CPTY_A,45,2028-12-10,1316144.006250,4
CPTY_A,45,2028-12-10,1366438.673031,5
CPTY_A,45,2028-12-10,1416733.339813,2
CPTY_A,45,2028-12-10,1467028.006594,4
CPTY_A,45,2028-12-10,1517322.673375,2
CPTY_A,45,2028-12-10,1567617.340157,4
CPTY_A,45,2028-12-10,1617912.006938,2
CPTY_A,45,2028-12-10,1668206.673719,2
CPTY_A,45,2028-12-10,1718501.340501,2
CPTY_A,45,2028-12-10,1768796.007282,0
CPTY_A,45,2028-12-10,1819090.674063,0
CPTY_A,45,2028-12-10,1869385.340845,0
CPTY_A,45,2028-12-10,1919680.007626,2
CPTY_A,45,2028-12-10,1969974.674407,0
CPTY_A,45,2028-12-10,2020269.341189,0
CPTY_A,45,2028-12-10,2070564.007970,0
CPTY_A,45,2028-12-10,2120858.674751,0
CPTY_A,45,2028-12-10,2171153.341533,0
CPTY_A,45,2028-12-10,2221448.008314,0
CPTY_A,45,2028-12-10,2271742.675095,0
CPTY_A,45,2028-12-10,2322037.341877,0
CPTY_A,45,2028-12-10,2372332.008658,0
CPTY_A,45,2028-12-10,2422626.675440,0
CPTY_A,45,2028-12-10,2472921.342221,0
CPTY_A,45,2028-12-10,2523216.009002,0
CPTY_A,45,2028-12-10,2573510.675784,0
CPTY_A,46,2029-01-10,109072.003498,0
CPTY_A,46,2029-01-10,159366.670279,0
CPTY_A,46,2029-01-10,209661.337060,0
CPTY_A,46,2029-01-10,259956.003842,0
CPTY_A,46,2029-01-10,310250.670623,0
CPTY_A,46,2029-01-10,360545.337405,0
CPTY_A,46,2029-01-10,410840.004186,0
CPTY_A,46,2029-01-10,461134.670967,0
CPTY_A,46,2029-01-10,511429.337749,0
CPTY_A,46,2029-01-10,561724.004530,0
CPTY_A,46,2029-01-10,612018.671311,0
CPTY_A,46,2029-01-10,662313.338093,0
CPTY_A,46,2029-01-10,712608.004874,0
CPTY_A,46,2029-01-10,762902.671655,0
CPTY_A,46,2029-01-10,813197.338437,1
CPTY_A,46,2029-01-10,863492.005218,0
CPTY_A,46,2029-01-10,913786.671999,2
CPTY_A,46,2029-01-10,964081.338781,2
CPTY_A,46,2029-01-10,1014376.005562,1
CPTY_A,46,2029-01-10,1064670.672343,2
CPTY_A,46,2029-01-10,1114965.339125,4
CPTY_A,46,2029-01-10,1165260.005906,2
CPTY_A,46,2029-01-10,1215554.672687,4
CPTY_A,46,2029-01-10,1265849.339469,3
CPTY_A,46,2029-01-10,1316144.006250,4
CPTY_A,46,2029-01-10,1366438.673031,5
CPTY_A,46,2029-01-10,1416733.339813,2
CPTY_A,46,2029-01-10,1467028.006594,4
CPTY_A,46,2029-01-10,1517322.673375,2
CPTY_A,46,2029-01-10,1567617.340157,4
CPTY_A,46,2029-01-10,1617912.006938,2
CPTY_A,46,2029-01-10,1668206.673719,2
CPTY_A,46,2029-01-10,1718501.340501,2
CPTY_A,46,2029-01-10,1768796.007282,0
CPTY_A,46,2029-01-10,1819090.674063,0
CPTY_A,46,2029-01-10,1869385.340845,0
CPTY_A,46,2029-01-10,1919680.007626,2
CPTY_A,46,2029-01-10,1969974.674407,0
CPTY_A,46,2029-01-10,2020269.341189,0
CPTY_A,46,2029-01-10,2070564.007970,0
CPTY_A,46,2029-01-10,2120858.674751,0
CPTY_A,46,2029-01-10,2171153.341533,0
CPTY_A,46,2029-01-10,2221448.008314,0
CPTY_A,46,2029-01-10,2271742.675095,0
CPTY_A,46,2029-01-10,2322037.341877,0
CPTY_A,46,2029-01-10,2372332.008658,0
CPTY_A,46,2029-01-10,2422626.675440,0
